,X,Y,Diff,Target
2561,0.339755,0.62569696,0.64305985,0
2562,0.34038463,0.6252266,0.5884915,0
2563,0.3388965,0.6263123,0.46192345,0
2564,0.34320477,0.623246,0.54709643,0
2565,0.34893838,0.619182,0.6488167,0
2566,0.3373452,0.6274133,0.5127832,0
2567,0.3363936,0.6280717,0.47149685,0
2568,0.34575272,0.62144965,0.5050226,0
2569,0.34097132,0.6248341,0.6626705,0
2570,0.34955192,0.6187477,0.52232283,0
2571,0.34571937,0.6214736,0.47910643,0
2572,0.35295314,0.6163579,0.57684886,0
2573,0.3390564,0.6261977,0.6332736,0
2574,0.33961818,0.62578297,0.64746314,0
2575,0.3416941,0.6243228,0.6023492,0
2576,0.34986633,0.61851585,0.53036886,0
2577,0.34050572,0.625157,0.63686,0
2578,0.34311193,0.6233149,0.52081656,0
2579,0.34775588,0.62001544,0.5496686,0
2580,0.33753562,0.62727344,0.65694374,0
2581,0.34478697,0.62213695,0.62107384,0
2582,0.34533483,0.6217426,0.577934,0
2583,0.34983003,0.6185591,0.68645453,0
2584,0.35094586,0.6177706,0.62492365,0
2585,0.34552634,0.6216108,0.6651348,0
2586,0.34626102,0.6210815,0.5764906,0
2587,0.35266563,0.616546,0.5957809,0
2588,0.34064487,0.62507856,0.58689696,0
2589,0.34992957,0.6184988,0.65277076,0
2590,0.34817645,0.6197235,0.6583725,0
2591,0.34539244,0.6217052,0.5957636,0
2592,0.34325728,0.6232057,0.57696885,0
2593,0.33872116,0.6264341,0.60348755,0
2594,0.33805436,0.62690955,0.4945971,0
2595,0.339261,0.6260546,0.6937326,0
2596,0.34343868,0.623069,0.58771855,0
2597,0.34605283,0.62121624,0.56894726,0
2598,0.34491292,0.6220257,0.66584814,0
2599,0.35104376,0.6177078,0.5757324,0
2600,0.34501824,0.62195253,0.5214482,0
2601,0.33863613,0.62649846,0.4340527,0
2602,0.34101397,0.62480813,0.575863,0
2603,0.3469801,0.6205678,0.5310907,0
2604,0.33615008,0.6282264,0.6775159,0
2605,0.34585363,0.6213723,0.5512192,0
2606,0.3474792,0.62021697,0.6869685,0
2607,0.34750685,0.6202013,0.5160897,0
2608,0.34717628,0.62044126,0.62005395,0
2609,0.34905472,0.61911863,0.511416,0
2610,0.34544602,0.62164646,0.62777936,0
2611,0.35027784,0.618239,0.65755665,0
2612,0.34161767,0.6243568,0.6450081,0
2613,0.35172525,0.6172232,0.5403045,0
2614,0.34396043,0.6226985,0.56195736,0
2615,0.34381127,0.62281555,0.5691244,0
2616,0.3426807,0.6236074,0.4805198,0
2617,0.34504032,0.6219535,0.77983004,0
2618,0.3530507,0.61626905,0.5948746,0
2619,0.34354097,0.62300664,0.64815456,0
2620,0.3471915,0.6204223,0.53899205,0
2621,0.34001422,0.6255379,0.56948924,0
2622,0.3494739,0.618817,0.60717493,0
2623,0.34781578,0.6199842,0.5891167,0
2624,0.33895573,0.62628067,0.6600987,0
2625,0.34578544,0.6214327,0.78889334,0
2626,0.33709922,0.627585,0.61205125,0
2627,0.35117334,0.6176083,0.5333587,0
2628,0.34098497,0.62483215,0.76786023,0
2629,0.34814885,0.61973673,0.4860771,0
2630,0.34408647,0.62263167,0.4368796,0
2631,0.3467686,0.6207285,0.5078234,0
2632,0.33883694,0.62635195,0.77680516,0
2633,0.34457874,0.62227184,0.52087027,0
2634,0.34630498,0.6210378,0.62164104,0
2635,0.34564582,0.6215189,0.52164006,0
2636,0.3465061,0.6209006,0.5768481,0
2637,0.34489766,0.62205637,0.5038428,0
2638,0.3488706,0.6192207,0.66227007,0
2639,0.33747825,0.6273013,0.6770453,0
2640,0.34728655,0.6203583,0.58232474,0
2641,0.33947968,0.6259024,0.6105624,0
2642,0.34626356,0.62107205,0.489072,0
2643,0.34118924,0.6246891,0.53028804,0
2644,0.3444508,0.62236905,0.60669535,0
2645,0.34996337,0.6184599,0.5515328,0
2646,0.34203556,0.6241052,0.480605,0
2647,0.35011575,0.6183618,0.55872786,0
2648,0.34471112,0.6221718,0.47165188,0
2649,0.3492144,0.61898386,0.5857039,0
2650,0.3404472,0.62520295,0.44298032,0
2651,0.3441416,0.6225907,0.486777,0
2652,0.34769818,0.6200665,0.55749565,0
2653,0.3516292,0.6172951,0.50280815,0
2654,0.34761646,0.62012166,0.5299634,0
2655,0.33905956,0.6262049,0.6668588,0
2656,0.3445038,0.62233263,0.60666245,0
2657,0.34620452,0.62111896,0.48819998,0
2658,0.33739176,0.6273786,0.4568107,0
2659,0.34373355,0.6228572,0.64556193,0
2660,0.33859974,0.6265181,0.6073649,0
2661,0.3481006,0.61979634,0.47218913,0
2662,0.3448717,0.6220646,0.78093714,0
2663,0.3425955,0.623698,0.49410433,0
2664,0.34412023,0.62261295,0.54733664,0
2665,0.34960982,0.6187166,0.5298703,0
2666,0.34551254,0.62162083,0.63579184,0
2667,0.34713227,0.62046397,0.6366126,0
2668,0.3408439,0.6249378,0.49525905,0
2669,0.34685147,0.6206526,0.5725063,0
2670,0.34184772,0.6242261,0.4601114,0
2671,0.34606382,0.62123823,0.70315415,0
2672,0.33945858,0.62592715,0.4719195,0
2673,0.34439874,0.6223943,0.594863,0
2674,0.34927356,0.61896366,0.63811,0
2675,0.34009132,0.6254728,0.61994064,0
2676,0.35013273,0.6183516,0.5899782,0
2677,0.34245276,0.62377167,0.60148907,0
2678,0.35032102,0.61821693,0.5156823,0
2679,0.3429899,0.62339437,0.76615846,0
2680,0.3478878,0.61994696,0.5578904,0
2681,0.3445743,0.62227803,0.58147055,0
2682,0.3434078,0.6231018,0.73212236,0
2683,0.3479182,0.6199143,0.60074145,0
2684,0.3422216,0.62393624,0.46296725,0
2685,0.3476009,0.6201314,0.61137265,0
2686,0.34422988,0.6225263,0.6451359,0
2687,0.34369957,0.62290585,0.6088028,0
2688,0.33880404,0.6263759,0.5966407,0
2689,0.3394319,0.6259107,0.730978,0
2690,0.3452258,0.6218031,0.60069036,0
2691,0.343526,0.6230265,0.55195916,0
2692,0.34704897,0.6205276,0.6156675,0
2693,0.34838155,0.61959046,0.56346333,0
2694,0.34239513,0.6238403,0.74850583,0
2695,0.34459594,0.6222543,0.5592111,0
2696,0.34755352,0.62017304,0.6197655,0
2697,0.34436005,0.62241095,0.6091703,0
2698,0.3445349,0.62230825,0.53480726,0
2699,0.3513291,0.61748856,0.601613,0
2700,0.3518676,0.6171316,0.67440385,0
2701,0.34250674,0.6237453,0.6179524,0
2702,0.3489313,0.6192026,0.5424742,0
2703,0.34443673,0.6223718,0.57352555,0
2704,0.34562132,0.62153417,0.564787,0
2705,0.34363914,0.6229394,0.55441403,0
2706,0.34024242,0.6253561,0.61922073,0
2707,0.34545818,0.6216421,0.74070615,0
2708,0.34534043,0.62172365,0.5577055,0
2709,0.34492302,0.6220224,0.7436496,0
2710,0.34808624,0.61979896,0.5985581,0
2711,0.34681934,0.62069076,0.736253,0
2712,0.35243016,0.6167151,0.54178834,0
2713,0.33782977,0.6270836,0.665414,0
2714,0.34370333,0.62288755,0.7141623,0
2715,0.34259358,0.6237003,0.6878031,0
2716,0.34188944,0.6241957,0.55599123,0
2717,0.34260833,0.6236671,0.66245025,0
2718,0.34429368,0.6224742,0.56916606,0
2719,0.34744877,0.6202486,0.71288246,0
2720,0.34826583,0.619666,0.53280765,0
2721,0.3471815,0.62043315,0.5927303,0
2722,0.3446906,0.62219274,0.60775685,0
2723,0.35391286,0.615684,0.5468536,0
2724,0.3445322,0.62231296,0.53852284,0
2725,0.34302413,0.6233579,0.5876839,0
2726,0.3522202,0.6168803,0.58367306,0
2727,0.34241733,0.62379813,0.62433904,0
2728,0.33883047,0.62632763,0.7035624,0
2729,0.3404345,0.62521356,0.6386194,0
2730,0.3492752,0.6189341,0.4960041,0
2731,0.33992252,0.6255628,0.54837745,0
2732,0.33920866,0.6260752,0.5966036,0
2733,0.34439436,0.62240726,0.66324306,0
2734,0.34814557,0.6197591,0.52178526,0
2735,0.34242705,0.6237923,0.6205602,0
2736,0.343383,0.6231178,0.6292679,0
2737,0.3418373,0.62421554,0.49885207,0
2738,0.33919418,0.6261015,0.6089565,0
2739,0.339974,0.62553394,0.6250178,0
2740,0.34105116,0.6247764,0.5540731,0
2741,0.34742698,0.62025,0.6059157,0
2742,0.34116626,0.62469405,0.6474191,0
2743,0.34737656,0.6202848,0.63148236,0
2744,0.3413953,0.6245475,0.5361033,0
2745,0.3477621,0.6200203,0.5824816,0
2746,0.3425321,0.623727,0.66224194,0
2747,0.3389468,0.6262866,0.54346746,0
2748,0.34194094,0.6241541,0.5967979,0
2749,0.34961733,0.6187074,0.5478178,0
2750,0.34819013,0.6197166,0.5514681,0
2751,0.34719798,0.6204121,0.64805055,0
2752,0.3458627,0.62136567,0.60422057,0
2753,0.34407297,0.622632,0.7729916,0
2754,0.34155542,0.6244117,0.55038065,0
2755,0.34802178,0.6198254,0.68569034,0
2756,0.34469575,0.6221924,0.60962653,0
2757,0.35194442,0.61707115,0.5327377,0
2758,0.34531003,0.62177116,0.51974946,0
2759,0.34119618,0.6246722,0.5184929,0
2760,0.34290448,0.6234496,0.6226748,0
2761,0.3478423,0.61995053,0.49618676,0
2762,0.34919468,0.61900836,0.52065593,0
2763,0.34135473,0.62456656,0.6018222,0
2764,0.3447634,0.6221475,0.7412682,0
2765,0.34542605,0.62167335,0.7691983,0
2766,0.3498393,0.6185524,0.59329975,0
2767,0.34763306,0.6201119,0.5920471,0
2768,0.337422,0.6273528,0.566556,0
2769,0.34602484,0.62124527,0.56959224,0
2770,0.34005994,0.6254816,0.5909749,0
2771,0.34710363,0.6204839,0.7120836,0
2772,0.3445481,0.62230843,0.70930636,0
2773,0.3391347,0.62615,0.7011899,0
2774,0.34002554,0.6254865,0.55943346,0
2775,0.34375677,0.62285984,0.7461513,0
2776,0.3453271,0.62174624,0.4971009,0
2777,0.34693104,0.6205971,0.636298,0
2778,0.3515756,0.61732703,0.58207244,0
2779,0.34554002,0.62158895,0.6193377,0
2780,0.3485811,0.6194442,0.6203022,0
2781,0.3462276,0.62111074,0.6064248,0
2782,0.3456589,0.6215031,0.7869932,0
2783,0.336166,0.62824893,0.59706753,0
2784,0.35157987,0.6173192,0.50791544,0
2785,0.34929287,0.6189551,0.5577345,0
2786,0.34189978,0.6241536,0.58210576,0
2787,0.3413219,0.62458175,0.592337,0
2788,0.3377953,0.62709785,0.5110279,0
2789,0.34387603,0.62277347,0.6438292,0
2790,0.35240245,0.6167397,0.61260736,0
2791,0.34232005,0.6238696,0.60814595,0
2792,0.34795967,0.61987865,0.58796227,0
2793,0.34540528,0.62169147,0.51269937,0
2794,0.33896166,0.6262762,0.54966754,0
2795,0.34601474,0.62124205,0.6687526,0
2796,0.34147033,0.62447184,0.7536917,0
2797,0.34155542,0.6244079,0.6657875,0
2798,0.34931993,0.6189295,0.6004549,0
2799,0.3427553,0.62354916,0.71198547,0
2800,0.3421428,0.62397933,0.6817294,0
2801,0.3416426,0.62435234,0.5338095,0
2802,0.34124747,0.62462175,0.67135,0
2803,0.34651354,0.6208805,0.6010916,0
2804,0.33925283,0.626048,0.74461806,0
2805,0.3434243,0.62310535,0.5288141,0
2806,0.34379303,0.62283343,0.6207539,0
2807,0.3470281,0.62052757,0.6743771,0
2808,0.34240824,0.62378657,0.6360552,0
2809,0.34174445,0.62427485,0.7126619,0
2810,0.34248498,0.6237451,0.63837534,0
2811,0.33878586,0.62638724,0.584709,0
2812,0.34373945,0.6228706,0.67011327,0
2813,0.34189093,0.62418747,0.59441936,0
2814,0.3411474,0.6246976,0.5906672,0
2815,0.34527227,0.62179327,0.71976495,0
2816,0.3443254,0.62246305,0.71147186,0
2817,0.34001744,0.6255075,0.58867055,0
2818,0.3388699,0.6263313,0.6475491,0
2819,0.3374224,0.6273883,0.70657736,0
2820,0.3447051,0.62219274,0.543332,0
2821,0.34730086,0.6203336,0.6744236,0
2822,0.347589,0.62013406,0.62626106,0
2823,0.3405569,0.62512493,0.7052986,0
2824,0.3467183,0.6207655,0.57451755,0
2825,0.34621093,0.6211105,0.6471789,0
2826,0.34040248,0.6252634,0.6486003,0
2827,0.3446375,0.62222403,0.5695532,0
2828,0.3401347,0.62543845,0.6811607,0
2829,0.33907226,0.62617224,0.5722535,0
2830,0.34625745,0.62107813,0.7476107,0
2831,0.3408904,0.6248928,0.5588214,0
2832,0.34402943,0.6226688,0.6267315,0
2833,0.34097764,0.62483925,0.54189175,0
2834,0.33563638,0.62863,0.5978428,0
2835,0.34603646,0.62123656,0.6368239,0
2836,0.3474301,0.6202548,0.5602403,0
2837,0.34056625,0.62510824,0.6316566,0
2838,0.3463063,0.6210493,0.6068525,0
2839,0.34499356,0.62198,0.6311061,0
2840,0.34800726,0.61982805,0.7468252,0
2841,0.34504145,0.62193537,0.5544696,0
2842,0.34122333,0.6246535,0.486682,0
2843,0.3412438,0.6246343,0.609267,0
2844,0.3490149,0.61914283,0.58568424,0
2845,0.34040275,0.62524366,0.5536118,0
2846,0.34419486,0.6225445,0.7379139,0
2847,0.3404776,0.6251855,0.59112036,0
2848,0.34792268,0.6199067,0.6109506,0
2849,0.34718305,0.62043506,0.65450585,0
2850,0.34058562,0.6251322,0.59290254,0
2851,0.3459367,0.6213059,0.73026794,0
2852,0.34398615,0.62269694,0.76391226,0
2853,0.3425299,0.62372154,0.58527124,0
2854,0.3391765,0.62610096,0.6443181,0
2855,0.34599173,0.6212807,0.65445596,0
2856,0.34869927,0.61936545,0.6710318,0
2857,0.3464059,0.6209797,0.57952344,0
2858,0.3383633,0.6266981,0.58893174,0
2859,0.33568972,0.6285934,0.61294943,0
2860,0.33799314,0.626933,0.75459796,0
2861,0.34617963,0.6211419,0.69662464,0
2862,0.34864083,0.6193993,0.65817946,0
2863,0.33959585,0.62580264,0.5677119,0
2864,0.3427151,0.62359536,0.5611195,0
2865,0.33565003,0.6286186,0.6176264,0
2866,0.34583744,0.62138903,0.5535397,0
2867,0.34181294,0.6242382,0.66506755,0
2868,0.34805954,0.61979455,0.73297983,0
2869,0.34885287,0.6192399,0.6570861,0
2870,0.34829903,0.6196304,0.7411736,0
2871,0.3399557,0.62556046,0.6702665,0
2872,0.3455703,0.62157845,0.63067895,0
2873,0.34872374,0.61934465,0.62824386,0
2874,0.34768808,0.6200642,0.68452424,0
2875,0.33940196,0.62595344,0.74203676,0
2876,0.34440196,0.6224043,0.6686681,0
2877,0.34110266,0.6247339,0.57461494,0
2878,0.34851196,0.61948323,0.6640344,0
2879,0.34514067,0.62185097,0.7114109,0
2880,0.34240112,0.6238191,0.69079095,0
2881,0.34029847,0.6253122,0.58789974,0
2882,0.34564498,0.6214918,0.7834764,0
2883,0.33665386,0.6279076,0.64256865,0
2884,0.34008232,0.62543535,0.84192324,0
2885,0.34957463,0.61874217,0.6706866,0
2886,0.3478685,0.6199587,0.60494137,0
2887,0.34888655,0.61921847,0.6887375,0
2888,0.34269747,0.6235811,0.74275184,0
2889,0.34549314,0.62161523,0.6899631,0
2890,0.34773293,0.620043,0.53910255,0
2891,0.34070382,0.62501585,0.51717395,0
2892,0.34133407,0.6245843,0.57542676,0
2893,0.3385773,0.6265183,0.58075887,0
2894,0.33912122,0.6261446,0.65505654,0
2895,0.3476673,0.6200751,0.6384643,0
2896,0.34593424,0.6212853,0.80914134,0
2897,0.33759567,0.6272315,0.7586499,0
2898,0.3473181,0.62034446,0.6021214,0
2899,0.33847627,0.6266102,0.71230996,0
2900,0.34600678,0.62125856,0.73488414,0
2901,0.3412,0.62469363,0.51458234,0
2902,0.34675756,0.6207289,0.6611197,0
2903,0.34588087,0.6213462,0.7314018,0
2904,0.34681743,0.6206786,0.68340147,0
2905,0.34589854,0.621334,0.6910853,0
2906,0.34221992,0.6239597,0.7366755,0
2907,0.34352633,0.62302154,0.7194531,0
2908,0.3476586,0.6200966,0.6592118,0
2909,0.34213018,0.62401307,0.80758363,0
2910,0.34094793,0.62487787,0.5238365,0
2911,0.3392498,0.6260643,0.6970362,0
2912,0.34069365,0.6250294,0.70754874,0
2913,0.33773878,0.6271212,0.5635602,0
2914,0.34731233,0.6203434,0.5970428,0
2915,0.3359687,0.62837756,0.66892785,0
2916,0.34034565,0.62527823,0.77505934,0
2917,0.34094825,0.62487507,0.5994203,0
2918,0.34074482,0.6249791,0.57341313,0
2919,0.3394832,0.6258861,0.6547671,0
2920,0.35144612,0.6174202,0.7186313,0
2921,0.34382653,0.622801,0.6148503,0
2922,0.3411328,0.6247131,0.6979418,0
2923,0.34695297,0.6206002,0.60617936,0
2924,0.3385795,0.62651914,0.7588121,0
2925,0.3443932,0.62238765,0.7372827,0
2926,0.34379348,0.62282497,0.6817539,0
2927,0.34070617,0.6250273,0.45513064,0
2928,0.34399328,0.62268025,0.7326248,0
2929,0.34372023,0.6228855,0.83515334,0
2930,0.34473506,0.6221516,0.62646955,0
2931,0.33726746,0.6274731,0.54312116,0
2932,0.34012303,0.625425,0.5640369,0
2933,0.33829448,0.62673336,0.67705727,0
2934,0.33694977,0.62768036,0.66625386,0
2935,0.34464517,0.62222844,0.72769976,0
2936,0.34291562,0.6234527,0.62952757,0
2937,0.3395772,0.6258163,0.6722575,0
2938,0.3458988,0.6213542,0.560207,0
2939,0.3440419,0.6226433,0.62565774,0
2940,0.34625742,0.62109435,0.576692,0
2941,0.34315825,0.62329394,0.7003482,0
2942,0.3435662,0.62297624,0.64257973,0
2943,0.3417722,0.62426347,0.6119403,0
2944,0.34627116,0.6210786,0.6268525,0
2945,0.34099135,0.62481415,0.622192,0
2946,0.34190637,0.6241603,0.5437369,0
2947,0.3468587,0.62066466,0.5177665,0
2948,0.34898224,0.61914754,0.634152,0
2949,0.3414565,0.624495,0.6085546,0
2950,0.347555,0.6201705,0.65362513,0
2951,0.34956205,0.6187506,0.73312306,0
2952,0.33947402,0.62590134,0.5618955,0
2953,0.33783805,0.6270373,0.61419487,0
2954,0.34697178,0.620578,0.6603189,0
2955,0.34135556,0.6245452,0.59024745,0
2956,0.33521634,0.6289437,0.6661453,0
2957,0.34403443,0.62265927,0.67189026,0
2958,0.34686673,0.62066245,0.70312756,0
2959,0.3399671,0.62553275,0.58235395,0
2960,0.33807462,0.6268884,0.6845532,0
2961,0.3393836,0.6259674,0.7706669,0
2962,0.34727338,0.6203453,0.74403584,0
2963,0.34371996,0.622885,0.62093824,0
2964,0.33914223,0.62612396,0.68563217,0
2965,0.34449536,0.6223443,0.7381251,0
2966,0.33335167,0.6302398,0.7367299,0
2967,0.33825195,0.6267932,0.6149294,0
2968,0.34938678,0.61886287,0.73021615,0
2969,0.34554806,0.62158775,0.58894396,0
2970,0.3388765,0.6263309,0.7191928,0
2971,0.33848563,0.6266041,0.51024204,0
2972,0.34537157,0.62172025,0.53907824,0
2973,0.336248,0.62819934,0.72612435,0
2974,0.3396191,0.6257968,0.5572638,0
2975,0.34608644,0.6212094,0.6717032,0
2976,0.34315315,0.6232831,0.6626472,0
2977,0.3491839,0.6190379,0.5487446,0
2978,0.34074923,0.62499577,0.585865,0
2979,0.3476389,0.6201006,0.5708394,0
2980,0.34474325,0.62215513,0.76748425,0
2981,0.34434786,0.622444,0.59024817,0
2982,0.34211874,0.6240208,0.5754838,0
2983,0.34519985,0.62183815,0.5511276,0
2984,0.34686282,0.62065154,0.58253664,0
2985,0.3488734,0.6192414,0.61991143,0
2986,0.3421178,0.6240158,0.5468709,0
2987,0.34123456,0.62463695,0.51171684,0
2988,0.33937755,0.6259717,0.61709726,0
2989,0.35070834,0.6179336,0.50991917,0
2990,0.34443644,0.62238413,0.5099363,0
2991,0.34244135,0.6237836,0.68982375,0
2992,0.34190184,0.62415195,0.58747745,0
2993,0.34585798,0.62136704,0.5681281,0
2994,0.34140655,0.6245243,0.6672196,0
2995,0.3496057,0.61871195,0.54583573,0
2996,0.33891952,0.62628025,0.7293691,0
2997,0.34002894,0.6255263,0.5481763,0
2998,0.34261256,0.62366635,0.72478014,0
2999,0.3433563,0.62314606,0.7502086,0
3000,0.34403622,0.62265825,0.77218133,0
3001,0.347479,0.6202202,0.5213692,0
3002,0.34687796,0.6206519,0.58227307,0
3003,0.34560877,0.6215448,0.6843291,0
3004,0.34791487,0.6199182,0.61110204,0
3005,0.3443489,0.62243533,0.51242924,0
3006,0.34481698,0.6221064,0.57792854,0
3007,0.3406438,0.6250772,0.6662949,0
3008,0.34990066,0.6185077,0.60840374,0
3009,0.3412079,0.6246565,0.6456116,0
3010,0.34045485,0.625207,0.47724333,0
3011,0.3398425,0.62562853,0.62828517,0
3012,0.34581485,0.62139136,0.5077876,0
3013,0.33981434,0.62566125,0.5596469,0
3014,0.33690274,0.6277255,0.69927156,0
3015,0.34917405,0.61903965,0.6394641,0
3016,0.3467175,0.620757,0.6769637,0
3017,0.35062826,0.6179936,0.5007257,0
3018,0.34267616,0.62361777,0.6566927,0
3019,0.3425867,0.6236759,0.691724,0
3020,0.34790847,0.6199169,0.6885174,0
3021,0.34315175,0.62328625,0.6796566,0
3022,0.34403306,0.6226559,0.63132775,0
3023,0.34751007,0.6201851,0.6094408,0
3024,0.33844915,0.6266215,0.66486007,0
3025,0.34411278,0.6226006,0.71990293,0
3026,0.34640855,0.6209941,0.75078475,0
3027,0.3440227,0.6226713,0.53957367,0
3028,0.3499353,0.6184862,0.5565834,0
3029,0.3460566,0.62122726,0.6885746,0
3030,0.34272072,0.6235889,0.5467329,0
3031,0.34750247,0.62020576,0.610912,0
3032,0.33565667,0.62861055,0.5946534,0
3033,0.3463763,0.62099695,0.71781635,0
3034,0.3458711,0.62135774,0.72101665,0
3035,0.34078345,0.62497705,0.6091514,0
3036,0.33953446,0.6258557,0.7207259,0
3037,0.3462362,0.6210981,0.6663591,0
3038,0.33921948,0.6260673,0.5881345,0
3039,0.3428287,0.6235116,0.65150225,0
3040,0.35149616,0.6173834,0.48804024,0
3041,0.34577987,0.6214243,0.6044518,0
3042,0.3485966,0.61943746,0.52029717,0
3043,0.34382913,0.62280726,0.59430563,0
3044,0.34993365,0.6184908,0.45890713,0
3045,0.34336424,0.62312967,0.5054156,0
3046,0.34278917,0.62353414,0.7004428,0
3047,0.34376252,0.62284493,0.612952,0
3048,0.33643946,0.62804973,0.58579826,0
3049,0.34555048,0.62158555,0.70214885,0
3050,0.34150264,0.6244552,0.6512147,0
3051,0.3486221,0.6194318,0.636743,0
3052,0.3460101,0.621261,0.6657195,0
3053,0.34408948,0.62262243,0.72825956,0
3054,0.3381332,0.62683094,0.58798367,0
3055,0.3478657,0.6199413,0.7351874,0
3056,0.34999797,0.6184429,0.5110495,0
3057,0.34512585,0.6218845,0.43122292,0
3058,0.3536245,0.6158834,0.6568166,0
3059,0.34059253,0.62510127,0.6454917,0
3060,0.33869472,0.62642485,0.6810793,0
3061,0.3444922,0.62233573,0.5754545,0
3062,0.3403496,0.6252967,0.6477437,0
3063,0.34881368,0.619275,0.49134478,0
3064,0.3461149,0.6211774,0.6790584,0
3065,0.34641,0.6209572,0.62704575,0
3066,0.34495276,0.6220035,0.5597952,0
3067,0.3540455,0.6155987,0.62213033,0
3068,0.34506282,0.62192315,0.7097538,0
3069,0.3446907,0.6221971,0.6352655,0
3070,0.33833802,0.6266932,0.6098454,0
3071,0.35369378,0.6158336,0.5108915,0
3072,0.34281334,0.6235183,0.5773469,0
3073,0.34110183,0.6247429,0.585789,0
3074,0.34521475,0.62181944,0.6893522,0
3075,0.34577957,0.62142175,0.69392765,0
3076,0.34535086,0.62173176,0.6735292,0
3077,0.34433466,0.62244517,0.47600943,0
3078,0.34118146,0.6246851,0.51955086,0
3079,0.33970755,0.625735,0.47354984,0
3080,0.33835343,0.62668824,0.602358,0
3081,0.3453996,0.6217053,0.7616047,0
3082,0.3418057,0.62423706,0.5651932,0
3083,0.34625256,0.6210793,0.58776146,0
3084,0.34138057,0.6245321,0.7928723,0
3085,0.33993894,0.62556344,0.54158604,0
3086,0.3386511,0.62648344,0.7601643,0
3087,0.3440586,0.6226345,0.5999105,0
3088,0.346331,0.6210316,0.6782193,0
3089,0.34542876,0.62168264,0.5317437,0
3090,0.3433264,0.6231584,0.6673701,0
3091,0.3426939,0.6236073,0.58266395,0
3092,0.34924036,0.61899537,0.7571825,0
3093,0.3401203,0.62542117,0.53021663,0
3094,0.3489865,0.6191521,0.5818554,0
3095,0.34756583,0.62014717,0.55924696,0
3096,0.34646994,0.62094045,0.7211033,0
3097,0.34486234,0.62208736,0.5089671,0
3098,0.34635073,0.6210139,0.59767836,0
3099,0.33752796,0.6272832,0.6536609,0
3100,0.3431538,0.6232813,0.8406377,0
3101,0.3427419,0.62358505,0.72905254,0
3102,0.34239802,0.6238213,0.6133308,0
3103,0.34184596,0.6242197,0.63391286,0
3104,0.34096166,0.6248409,0.5867741,0
3105,0.3541249,0.6155333,0.59217453,0
3106,0.34127328,0.6246274,0.5779383,0
3107,0.34281027,0.6235217,0.62592244,0
3108,0.34084675,0.6249294,0.7462084,0
3109,0.34588602,0.62135446,0.5156694,0
3110,0.34013996,0.62543094,0.61509115,0
3111,0.33993563,0.62557817,0.88548183,0
3112,0.34011966,0.6254421,0.54418176,0
3113,0.3484404,0.6195485,0.7402914,0
3114,0.3401548,0.62541604,0.54395986,0
3115,0.3422049,0.62395024,0.79938686,0
3116,0.34308863,0.62332845,0.6985442,0
3117,0.34485412,0.62209237,0.5639999,0
3118,0.34051147,0.62515956,0.7350273,0
3119,0.3422761,0.6239061,0.71081597,0
3120,0.340568,0.6251368,0.5237439,0
3121,0.3506842,0.61794996,0.5098454,0
3122,0.3378368,0.62705004,0.6211911,0
3123,0.34863186,0.61940014,0.5946452,0
3124,0.3382266,0.62678766,0.6616986,0
3125,0.34044096,0.6252137,0.6259234,0
3126,0.3473944,0.6202863,0.7185802,0
3127,0.3413516,0.6245535,0.58592784,0
3128,0.34188566,0.6241844,0.47044474,0
3129,0.3416444,0.6243592,0.61996955,0
3130,0.34780875,0.6199713,0.66383487,0
3131,0.33833754,0.62670666,0.6154043,0
3132,0.34442937,0.6223732,0.6143424,0
3133,0.33813456,0.62687016,0.6869472,0
3134,0.34945717,0.6188255,0.55184025,0
3135,0.34180993,0.62424695,0.546516,0
3136,0.34561864,0.62153584,0.6348133,0
3137,0.3428823,0.6234692,0.6481537,0
3138,0.3477534,0.6200107,0.6292462,0
3139,0.34237206,0.6238318,0.7613701,0
3140,0.3441465,0.6225709,0.7426688,0
3141,0.3386228,0.62650275,0.5484283,0
3142,0.33509386,0.6290501,0.67894804,0
3143,0.3387198,0.6264347,0.58177847,0
3144,0.33856514,0.626536,0.6124834,0
3145,0.3386109,0.62651694,0.61512077,0
3146,0.34676814,0.6207184,0.68072975,0
3147,0.34172997,0.62429106,0.71845734,0
3148,0.34268498,0.62360644,0.744604,0
3149,0.34719697,0.6204167,0.80300343,0
3150,0.34042713,0.6252376,0.58899206,0
3151,0.34113795,0.62472075,0.60331124,0
3152,0.3391396,0.6261286,0.7225631,0
3153,0.34580803,0.6214057,0.70846677,0
3154,0.34704983,0.6205273,0.73787665,0
3155,0.34141535,0.6245324,0.5507889,0
3156,0.33708292,0.62760925,0.62005943,0
3157,0.34353584,0.62301004,0.6316741,0
3158,0.33748347,0.6273163,0.752853,0
3159,0.33821517,0.6268055,0.7491498,0
3160,0.3400246,0.62549776,0.76085734,0
3161,0.33497667,0.6291059,0.7258602,0
3162,0.3440206,0.6226448,0.8246181,0
3163,0.34034568,0.62526286,0.66656697,0
3164,0.34322864,0.62323487,0.63223684,0
3165,0.34395143,0.62270653,0.6549884,0
3166,0.3476677,0.6200851,0.61783653,0
3167,0.34180683,0.62422764,0.6227781,0
3168,0.34078357,0.6249605,0.5713426,0
3169,0.3398389,0.62564564,0.62699914,0
3170,0.3405284,0.6251623,0.5561482,0
3171,0.35201424,0.61701304,0.68809336,0
