min_distances,avg_k_distances,avg_std_centroids,max_k_distances,outlier_K_factor,lof_clusters,lof_clusters_std,label
0.11664017602392704,0.18872922398517772,69.0,0.24680779949797266,0.021165227016332864,0.8983442671348446,0.39588053952180813,0.0
0.09818699463804882,0.24858337543682746,47.0,0.37530813254884315,0.018467725089100384,0.827578486335254,0.390142622018158,0.0
0.15861237372668227,0.19923273017306603,63.0,0.2459387855443307,0.03794504806837102,1.1428039997166775,0.3489603123820191,0.0
0.12704030276769604,0.1806460948796483,67.0,0.2315877691922459,0.026528560702636015,0.9034534172032415,0.5076164964372716,0.0
0.06284181349133698,0.14586254243223468,72.0,0.19816487767403185,0.03885525755078826,0.8631853960333742,0.46118458759319736,0.0
0.21297992127677134,0.2765718774551314,56.0,0.32669437064067974,0.06128530821115212,2.6787699107354346,0.4300785165310879,0.0
0.016795039410326663,0.08293936273678396,77.0,0.11895003512512842,0.007665396698683299,0.5272300873100507,0.4044347816664486,0.0
0.3711121889478724,0.548933903573559,24.0,0.682904649253946,0.06379428487626958,2.125579408561234,0.3843706070050006,0.0
0.035004859391722466,0.12360696710957508,74.0,0.16633400519378075,0.010700476217069852,0.6695445816552339,0.4882581665298363,0.0
0.07394780535006469,0.09211680043458455,78.0,0.14163162753531303,0.043882862528662275,0.8647604203808619,0.5566150945527278,0.0
0.043444570742164505,0.09121649315615343,74.0,0.16331875449102326,0.01496626218347951,0.7104821954132723,0.5901791374399804,0.0
0.06494143952570926,0.13866466769606034,68.0,0.1672204508632062,0.021621828792566467,0.5134868996541017,0.3652783368054323,0.0
0.02553907152106544,0.12211671461522303,67.0,0.20154777264884907,0.006497388156345227,0.8726393242208256,0.45642962554973243,0.0
0.061182376922408126,0.13383690232636802,70.0,0.18584485569381504,0.02169687125667025,0.613215829138207,0.39168791403583153,0.0
0.16250679884462374,0.23197957984177392,59.0,0.2814174751806486,0.04288574885623148,1.3766178096753547,0.43550656231901425,0.0
0.13545182474899084,0.1743997140969525,70.0,0.242505494429262,0.05247066698570137,1.3414772935284427,0.2627335484890153,0.0
0.04206918731541526,0.12935034540468365,71.0,0.18675042479458565,0.01771670329719802,0.6482670615350875,0.4850690362826892,0.0
0.10154331034221648,0.13799789522788192,76.0,0.18378406584367926,0.039823714029104576,1.402624148991399,0.4661729222409849,0.0
0.07359509970642684,0.13837943352033893,59.0,0.18925135056166467,0.014859947336130313,0.543270069555762,0.40788730297448045,0.0
0.04761955745458887,0.111542252047183,76.0,0.1535544597293903,0.009576633910860595,0.9589886080156,0.40828384258591116,0.0
0.06384286585120665,0.09539350605332408,76.0,0.147964929898147,0.019086991598710103,0.80551968906635,0.4469488281330431,0.0
0.11405873422440198,0.1712390503040624,69.0,0.22961530563694893,0.029017651180705133,1.4395002912685946,0.3769504026172181,0.0
0.17124171335734029,0.21950388516847416,61.0,0.26283967821318915,0.031073081861008336,1.4270209529301956,0.4307925351218292,0.0
0.2194059376441079,0.3436811931899906,39.0,0.42886504865136194,0.06520273955105839,2.239538123911249,0.35583092788080195,0.0
0.20947553978510536,0.2900362865305891,50.0,0.348645088603669,0.042296233062135584,1.2432594244004456,0.47602196928985513,0.0
0.11891208430598983,0.1937931289533632,61.0,0.2685273575398505,0.022365850903475502,0.8561479715994529,0.39307670609095524,0.0
0.04633384975851593,0.12536827027214562,72.0,0.20389013469468178,0.017425545296279543,0.9116506461217924,0.5101345415345692,0.0
0.010094236036446061,0.11977140675172641,65.0,0.2041610540865158,0.0035921203881719875,0.6844739577471215,0.4120780632900699,0.0
0.0647776364967992,0.11390683074153421,78.0,0.17610402336915856,0.029073631456509104,0.8731706753991355,0.5623435632610356,0.0
0.030125047957115555,0.08417951072373438,78.0,0.1312496139151481,0.01210912328422498,0.6729147893267741,0.5441630860506558,0.0
0.08174380405791518,0.12997591534158168,70.0,0.17203783739048864,0.02434048327316832,0.7251566535709234,0.37719453715660967,0.0
0.03906865738314625,0.0882816232228094,79.0,0.1437014623822122,0.01850007992751151,0.6416487866361795,0.5265326445619694,0.0
0.06725919533956336,0.10407573593569144,78.0,0.1378615925245413,0.02909223553832163,0.9646356972858934,0.5854042854975089,0.0
0.016646061691250262,0.09018995539050109,76.0,0.1292191053627317,0.004976644381738681,0.7032270414055867,0.459019088125489,0.0
0.0863333574824215,0.12132939423091005,74.0,0.1544303954066374,0.017362256247195233,0.9711323968050036,0.4047940861740717,0.0
0.10702750145392206,0.13901548686044457,71.0,0.18451879744038094,0.03795475162584506,0.6717627936418138,0.39045659675638844,0.0
0.053160981018444915,0.11512631400340148,76.0,0.17155182984322948,0.027070610330012002,0.7937492571093806,0.45343674518105437,0.0
0.051751098729320565,0.12077812992487458,63.0,0.19094713275239972,0.016354531545107073,0.8024529922024214,0.35907574254527747,0.0
0.022052622860186614,0.08106561018640723,78.0,0.10809629134681034,0.007268388367150345,0.9047215762759796,0.4541629488321916,0.0
0.4704793863489016,0.6067858678982901,20.0,0.7100227175678702,0.0680060346201933,1.7164155669519783,0.3712198034219956,0.0
0.16893753834867967,0.3566020590872417,42.0,0.4676801201311599,0.06164446190673355,1.2551615534657146,0.26694613064806405,0.0
0.03103161759193512,0.09223846819773518,78.0,0.1341514756372684,0.010456198771528742,0.7204031601252722,0.5153034470687957,0.0
0.04807012800712861,0.1133853512422613,77.0,0.1462717742441581,0.018808250213397507,0.5349111755751939,0.5291141386873816,0.0
0.26095658191746735,0.42477679670645135,34.0,0.5718486281915457,0.04485850646505943,1.3861886146429774,0.35980270598177566,0.0
0.04407045576605681,0.09892874268800853,77.0,0.14580462645551673,0.013471697129902835,0.6559723494852995,0.4920957390647802,0.0
0.05573989812039548,0.401152395229459,34.0,0.5549476523839856,0.005907561005208891,0.6944936320759325,0.2792804690248768,0.0
0.14555641325347468,0.18837953776153799,68.0,0.26070285961911693,0.05558928921286116,2.3566571788920596,0.40964986989040375,0.0
0.2401072813152833,0.3812886329644698,33.0,0.4380198860756281,0.07135473495392687,2.2051195550265694,0.364169856376302,0.0
0.04776416538212576,0.08655652145747464,78.0,0.12534431950239877,0.01812202027817934,0.7563058208159744,0.5197320384310763,0.0
0.015723370289528228,0.10731771011836026,78.0,0.15307318344418885,0.008006647394912159,0.5668364834342425,0.40046309668502517,0.0
0.055791000994249156,0.19723107513035848,66.0,0.2674838979061227,0.01590106695434308,0.7059598980702293,0.4810653121195742,0.0
0.019455898011993763,0.09715905387117571,80.0,0.1368567063710068,0.01256941584717281,0.5581522106150042,0.5017038264946313,0.0
0.04138826041585691,0.09459390110131463,77.0,0.15303602992209878,0.013137049245222833,0.8844749650471002,0.5315198083265192,0.0
0.39618900544982394,0.4694076889796445,23.0,0.5755819969548497,0.04757633963794386,1.0493563365046699,0.3429391307105454,0.0
0.09821409613390567,0.2606517062343316,59.0,0.35556211723983155,0.03583783194079039,0.7976254716772074,0.2849599712294539,0.0
0.0520158188522486,0.11554436420006202,76.0,0.16173026306479682,0.0251314352918077,0.831625609144313,0.629750912481884,0.0
0.01249458702703468,0.1461028972130436,57.0,0.2898715806349965,0.003260791190008798,0.7561947953931674,0.39963375776303506,0.0
0.08933522411622287,0.12401880756375709,73.0,0.15698608540743839,0.022642852983805944,0.9684506139099728,0.3933917357515996,0.0
0.02829818237384211,0.08689437396980033,76.0,0.13598287968178568,0.012915527522597711,0.5389493773630262,0.40734942836389876,0.0
0.02782292823466514,0.12277224120960044,73.0,0.16240974511010525,0.008505064354998568,0.6271236535411211,0.47376856687621965,0.0
0.042514087387573174,0.10625375283436748,78.0,0.13763404279636174,0.011195075500788826,0.7725832742572998,0.5040270635466194,0.0
0.043871470773915344,0.09463547518996482,79.0,0.1287846603370878,0.020774343686687447,0.6072428114638992,0.5122276766357253,0.0
0.057440736535746634,0.08500970738473532,79.0,0.12814596695135547,0.018932060094797976,0.9212290937735331,0.4366976623028204,0.0
0.024176230489682315,0.09105171291391052,74.0,0.13351610678881318,0.0083284930184763,0.7681468417645015,0.6213212676977332,0.0
0.06357484345499435,0.08508095290545245,77.0,0.11832927445030246,0.02412068949716483,0.8511838688908094,0.5413772653233944,0.0
0.048394909659624376,0.09278205796952699,77.0,0.13918472150827652,0.015361030036744844,0.8248916028759611,0.4957135520816441,0.0
0.06692763866329068,0.10534224617344393,77.0,0.14656692162271037,0.020980350312890778,0.8835072889850584,0.6258761636296406,0.0
0.06550870473650751,0.14832291695880861,64.0,0.24082486754961863,0.015990909498269947,0.8521196994327055,0.4161265074570385,0.0
0.056337315093282034,0.09681092228658413,78.0,0.1265112521105323,0.021344139454859516,0.6289910505994389,0.4846986510707608,0.0
0.11877593337920433,0.19189984683981495,66.0,0.27845999763328766,0.05002040934972005,0.8769196285520566,0.5158425867551525,0.0
0.17293579557155597,0.28568087745954085,48.0,0.35992164903159524,0.012620374958199568,0.6885076335130615,0.5188252954356538,0.0
0.05315077325739311,0.10072119172720248,80.0,0.13487783922058943,0.034337873854968066,0.6402292601340963,0.49194683941032047,0.0
0.01729448611024601,0.10695427839142173,74.0,0.15964313386218815,0.011165400626646725,0.6595226277764588,0.39747673838955905,0.0
0.0385160229135693,0.11563903302111467,76.0,0.17081442273282915,0.014485364488617446,0.8375869321819487,0.4891404640224425,0.0
0.049172410819256406,0.11022860717542744,73.0,0.1473475566698276,0.012463210117335371,0.8165254854344391,0.3686794835964255,0.0
0.09778832910351537,0.23501069957637002,54.0,0.2984208481056564,0.01768058576959088,0.8110956497040795,0.35296056743409443,0.0
0.04992558267165533,0.18002652469630753,67.0,0.2738657398153656,0.013987212134109953,0.6802669002500764,0.5372080801684113,0.0
0.04346524811346934,0.10558405844519667,77.0,0.15888259553461573,0.01880042170389797,0.7281891739058121,0.6563266995880378,0.0
0.08240457841825649,0.15413825475908402,69.0,0.21288589278936776,0.04537474517180599,1.2672368551741877,0.41354690082831974,0.0
0.043610174793262284,0.09052678145936113,76.0,0.13701143228029372,0.01990404914940134,0.5941464376498309,0.4309001236172063,0.0
0.14892943939387407,0.2028049988306569,59.0,0.25894300353267746,0.03562858687389689,1.1876914424586644,0.35099253262722185,0.0
0.05248260205485596,0.12825712895763952,77.0,0.16989012183782198,0.02053470527791225,0.46461577887546285,0.48458449305667023,0.0
0.08928161305884175,0.14276652409734725,74.0,0.17435613761811897,0.03948715569296755,1.042251163502597,0.4188192982654986,0.0
0.022688676651494044,0.1291364169842458,74.0,0.21122747025283467,0.008665007470613011,0.8302725850961965,0.4055724962296484,0.0
0.050487492490608375,0.09644766582377587,78.0,0.1717134710442499,0.019800412811208586,0.8366471665095072,0.4467053585844879,0.0
0.08132996510433244,0.1284476688678451,77.0,0.16802647508940743,0.043513858487298565,0.9534544629883925,0.5064202538652437,0.0
0.03789832055792772,0.08405493706164138,78.0,0.1334670233011107,0.015233683164730984,0.5833453358833692,0.4717313443580759,0.0
0.08543249799948532,0.17844783993217192,71.0,0.21516241034474579,0.032627431064822576,1.2285180028900151,0.40566696234884625,0.0
0.07438105795516706,0.09808901175318774,79.0,0.12044769039070274,0.048053626104269886,0.64423966502471,0.5067498593836431,0.0
0.049932568191526555,0.09256208864953976,79.0,0.11641254119958623,0.011089593391022166,0.8235616019427813,0.5397143292961823,0.0
0.07704225206832482,0.21011697626527753,52.0,0.37534529861286314,0.01572416711849486,0.5812643856824783,0.35652402650771664,0.0
0.04790676614331503,0.1353718340419065,72.0,0.1723588416330354,0.014644401396295543,0.7104496436094541,0.5180877418841495,0.0
0.05308212536014087,0.0913871788075353,76.0,0.14648582851111078,0.024227126745801592,0.5599311088433306,0.4249715391182834,0.0
0.1997906453248034,0.28117658493102693,56.0,0.3394876413727878,0.057490073256830386,2.337775633449087,0.5161616420495316,0.0
0.04431770912036358,0.1354559083791655,73.0,0.21554644570796136,0.012416103440215534,0.5602508082777345,0.5223957945893981,0.0
0.13802932823701677,0.2217674425897401,65.0,0.2914946897339746,0.039718156868839324,1.254795653989891,0.43882916318225607,0.0
0.017764813324667807,0.15772462730764358,68.0,0.20986253832773155,0.007481340783778883,0.6491986019137863,0.48576606598011646,0.0
0.08640403187159118,0.1400697694622929,67.0,0.19079650050141345,0.026596872951220766,0.6051923315045993,0.4033041175863756,0.0
0.03490293187852449,0.09751529005610911,66.0,0.15404620977752637,0.011030125242551467,0.7562568290689393,0.349806873979721,0.0
0.07664761808953764,0.20474416194803596,60.0,0.29204891537502753,0.020227402934440388,0.7207940925056161,0.4331407689754393,0.0
0.13567636195723184,0.18056966780294606,64.0,0.2179619541473504,0.034517385902216625,1.5893778272144474,0.4207794010487948,0.0
0.14969881380158262,0.38108363701370945,38.0,0.5147317066064145,0.015865742578683808,0.7502519017279586,0.30636964081539614,0.0
0.09330065503425765,0.2730517739496174,51.0,0.37036083853277696,0.0340449418841525,0.6730096041459405,0.3016814136158758,0.0
0.06636782949095786,0.12146684777056227,78.0,0.16245952260464402,0.035508687811116026,0.7844331535588415,0.4879553576328575,0.0
0.10411537404129557,0.15685383387784793,71.0,0.2035886842703983,0.057329442808537155,1.3594532927238037,0.39773671871329813,0.0
0.04672092568751267,0.08676428944764387,78.0,0.13925392038342485,0.012202265143565583,0.647811913817627,0.4740954586481863,0.0
0.21717152041199153,0.3282124216678783,45.0,0.411920813816085,0.02539959574838158,0.5514868328152035,0.3654849001365411,0.0
0.04345818003692913,0.08756848500731254,78.0,0.12452610381254904,0.01648830275963985,0.7675787655039555,0.5369434918770634,0.0
0.1697947617813777,0.34017915043006036,44.0,0.41263685807477346,0.01985858137042176,0.5505314976629092,0.36541483290184573,0.0
0.15324016164054294,0.21486086232181312,66.0,0.2713416852267519,0.05591656773958178,0.8881641818682312,0.2766848614380837,0.0
0.11131591465329249,0.26644429656199076,50.0,0.4165257486020929,0.019135235602978605,0.7339551338163012,0.33888763335183875,0.0
0.1309860004494101,0.17166638509866994,71.0,0.20686703942415546,0.02376838350196365,0.9711775391141143,0.4977966912253145,0.0
0.16802909584312786,0.23466891230778542,58.0,0.28388869872469336,0.041016504226592865,1.9044857496440075,0.4096813392324697,0.0
0.09573868434355519,0.22077978829594191,59.0,0.3108331300826627,0.025265559359823445,0.7297579471086116,0.4510201611932641,0.0
0.06744055846520856,0.10826708364692764,77.0,0.13673999432979833,0.019779086946983385,0.5731217206702296,0.500900722083145,0.0
0.012207026170286463,0.0926494445298307,75.0,0.14412020041818507,0.004477533918904657,0.7829472339683937,0.42255390494509026,0.0
0.02413135141648557,0.08308855947482996,78.0,0.1317313760377289,0.009699885282611169,0.6200874681227078,0.5014434451835648,0.0
0.07485266242355246,0.10391319001317274,79.0,0.12983200789750957,0.028399563887762415,0.995709109433346,0.5161605778381049,0.0
0.060649869298297666,0.0997389189428487,74.0,0.12981339543766038,0.01537227994437882,0.8253344253934969,0.40402075682236355,0.0
0.13238226197057937,0.3238748918142652,49.0,0.41952003815801614,0.048305624581372865,1.0039010005710154,0.3280009456398778,0.0
0.01652096482989667,0.1327732659786284,68.0,0.23032719725572878,0.005858766281748712,0.6456159608309066,0.4070471552930957,0.0
0.005927710045148907,0.08597025250158905,77.0,0.14087962935183138,0.0025324442308964704,0.6485258051039862,0.5098354958445214,0.0
0.10612465350722931,0.15333268541974893,70.0,0.18767299406049218,0.046936435984197285,1.2445683350505208,0.4248837736085676,0.0
0.08404592860760758,0.14288323122632746,72.0,0.18718709999022007,0.025691617559244328,0.776230560202985,0.4965330730856187,0.0
0.03019450868323739,0.09448322869871605,74.0,0.15678497203116176,0.007653082284131655,0.7889594190537228,0.38069467892800474,0.0
0.027198730354692092,0.08879290651912944,80.0,0.1442919623546841,0.012879344190253706,0.5786239152856737,0.5082195605373858,0.0
0.06351156841804503,0.10694258848608289,76.0,0.15244455398977125,0.02713349738945003,0.8640127330671078,0.5767908813307749,0.0
0.11632416145590259,0.19647930340231118,63.0,0.2548940451937196,0.04244610410328708,0.9317231066674939,0.270384449179848,0.0
0.17766544707115903,0.23666800255571702,55.0,0.3372726811754623,0.023547056510499723,0.7516982326833164,0.3890600729740105,0.0
0.085234442602177,0.11125202836467037,79.0,0.1674260674213123,0.043403043701897494,0.9954567073978671,0.39265696373382114,0.0
0.0644846263677723,0.1246037795047236,75.0,0.14563157978570584,0.0223142587202706,0.6006664318878967,0.4306984185359751,0.0
0.05217871969591017,0.09051450346114782,80.0,0.10895257177966856,0.020837173068357372,0.7511195541785407,0.5371950141243065,0.0
0.08722470821681028,0.10768362261121286,77.0,0.13793532726518226,0.0413032896892171,1.2110185657200456,0.5170665227554206,0.0
0.24821313081900728,0.40247882136355617,30.0,0.5371527036728733,0.029806663112810845,0.8193913663243265,0.277560257210467,0.0
0.006312118388062862,0.09734904498171962,76.0,0.14781159817027617,0.0030496990785520194,0.711506737475657,0.5846174821598729,0.0
0.07289516795760619,0.11750851500083441,78.0,0.16990124776809679,0.027414904173631897,0.906690020276935,0.508127727515722,0.0
0.10350618517074307,0.23337293364816927,44.0,0.3222871604574729,0.03075981856315466,0.9191673578816764,0.3540304801363902,0.0
0.03541124500555914,0.08980864794328107,75.0,0.14165245633069698,0.012988835152084658,0.765171876170898,0.41296060603137164,0.0
0.07021718503957637,0.09051658541585465,76.0,0.1217780211831104,0.030849236679288638,0.87810293807556,0.41180149847314806,0.0
0.014793486225753676,0.10034310831212176,77.0,0.16771156646251614,0.0046956010014326185,0.8231281345636395,0.4948622404682037,0.0
0.060655956606159384,0.12191437969446169,63.0,0.17943340573304672,0.019168670425774807,0.8399938753974949,0.35940621363506525,0.0
0.050066643011887416,0.11668711310074106,77.0,0.18151186024428076,0.022143297594003745,0.7953734724922875,0.3992267581145365,0.0
0.047404454786377684,0.10437405400636132,77.0,0.13923010001889138,0.013902862820713553,0.5821797055491921,0.4792064653987382,0.0
0.030648987471607422,0.08573526146276064,78.0,0.12851013899689048,0.0123197270377357,0.669808603910038,0.514289287859672,0.0
0.05422482134358457,0.09265909407270125,76.0,0.14686791271940564,0.01988964989715816,0.7897539857312135,0.4573580239139737,0.0
0.05195501240450192,0.09599441088671572,67.0,0.14535395738040555,0.016418972933118465,0.866038679361743,0.3801421423203488,0.0
0.23205115045956481,0.5641455427511329,19.0,0.7251015847818204,0.027139863474908783,0.8145525498581939,0.5450985628692254,0.0
0.024119699026212228,0.09367800154719245,74.0,0.1238385364418273,0.008309018439962672,0.746313294576908,0.6104719889847678,0.0
0.12150775420709438,0.2028299902017608,65.0,0.2782779083210692,0.034964047887639356,1.1324590800311678,0.43857316376641725,0.0
0.0893889713610431,0.15074999401718062,64.0,0.20484416551822324,0.03169966746872834,0.8325080481443204,0.4766225883897664,0.0
0.017563989999260253,0.12117534782516022,71.0,0.1776583606735032,0.006803852749117284,0.5557893427127838,0.28529232881237687,0.0
0.12934785910812854,0.17093426569319017,68.0,0.23567120104372516,0.027010424702628637,0.9495452971123647,0.49346246289408263,0.0
0.17314260281760147,0.3183391602519937,33.0,0.44745371433666387,0.02527888362656273,0.6284350259062267,0.5604850292232102,0.0
0.14347449597864037,0.34143580834427856,46.0,0.4404496807508307,0.05235312523430182,1.045974344883743,0.26637984719022095,0.0
0.03672245418900935,0.09047982719254813,78.0,0.14083524065600211,0.013932726640436101,0.7097016123162352,0.4870260992500724,0.0
0.19520513894127353,0.28210719741390156,56.0,0.34706821560963386,0.05617058656374613,2.0822242811949017,0.4385399479485858,0.0
0.04160020696335706,0.08493208178578063,78.0,0.13908610267335655,0.016721700675320618,0.6155379656560382,0.49776441874288463,0.0
0.07105817365156941,0.09938063388461107,72.0,0.13824238195217817,0.026064119000152257,0.8415917732267542,0.4077406076134101,0.0
0.07018448251254802,0.11754388079451503,75.0,0.1541589296221174,0.026804078291286785,0.8050270940382029,0.3776186506340888,0.0
0.03025007998496093,0.10496123795867303,75.0,0.16986891649863223,0.014615321732673037,0.7771497644236153,0.6173492279143827,0.0
0.290735244187477,0.32960527901154035,55.0,0.3741003601510837,0.08145274061310553,1.5475222183384987,0.4860538790050876,0.0
0.037713949728815165,0.09279023005416388,77.0,0.138854261481548,0.017212962630371396,0.6138352657536951,0.43286550599355755,0.0
0.23050358776222268,0.3238229561255412,50.0,0.40781300867310555,0.024429790016544627,0.7155536727357625,0.2851731081008375,0.0
0.03238487072207655,0.21837279460691644,52.0,0.319556059742039,0.005855335597693562,0.7872581031258945,0.33514715493824393,0.0
0.21096539900244943,0.32765885358416436,47.0,0.39583107806478457,0.024673750229278965,0.5409224796290752,0.3582877842892513,0.0
0.03767159398324295,0.1266846089638522,77.0,0.18345711272359375,0.014739647988232532,0.48521876755417304,0.5060729772585836,0.0
0.05763727695610845,0.12049149069583209,77.0,0.16048247712335154,0.021676614086406244,0.9002410501981449,0.4774857259823859,0.0
0.13040174463346166,0.18509622854111818,64.0,0.24095620506048207,0.03441318462073738,0.9932345071401422,0.41933487684764587,0.0
0.039136399564161525,0.11738623555562062,77.0,0.15615014503995742,0.01531277793446051,0.47504956107939333,0.5026066216062814,0.0
0.16608273421064132,0.3042296160109922,39.0,0.35682301309576075,0.04935622699614262,1.285529292097903,0.36471173374911453,0.0
0.048198574546346996,0.11503001633573055,78.0,0.16129473747199802,0.021632582923256465,0.7688206883946377,0.5165514625124696,0.0
0.09039717551993036,0.11507925574915605,77.0,0.14142493455560856,0.02651184443101558,0.7299072588067574,0.48474643557058367,0.0
0.03737656379505401,0.13950770576044838,71.0,0.19873965067303712,0.012933785331108942,0.5916720806939809,0.4250315781231471,0.0
0.1275030994114752,0.2050802409093712,61.0,0.2711394216494233,0.0336482284964568,1.0955259240600344,0.42212774789728735,0.0
0.07114968626940767,0.08778855507164304,80.0,0.11398065409712453,0.045966009565056365,0.8381323806213161,0.5181456164883789,0.0
0.05847469684531502,0.11620405035055177,74.0,0.18346241949755474,0.022039755266743895,0.8753579334081751,0.491767385851172,0.0
0.22776678823701743,0.35756736779838727,33.0,0.42179376912086536,0.06768740505049016,2.001799877014482,0.37211435973907386,0.0
0.049836225137301925,0.1389359759516971,69.0,0.19573532443727054,0.017245326273785864,0.6238995845048042,0.4524516362610906,0.0
0.017749562348800818,0.08565748635502506,77.0,0.12633899680016938,0.007798097425058074,0.8262343687722574,0.41249786703412333,0.0
0.048601605349840614,0.10811825771175557,77.0,0.1650298859908947,0.021022097324236214,0.7481858225723413,0.5997066087636663,0.0
0.01688365845845532,0.10559049200068642,78.0,0.15240414814243752,0.005240045217555536,0.6565995884750074,0.5016122229935899,0.0
0.04669888166997471,0.11556651717487854,78.0,0.17392861659509976,0.020959487695588593,0.7592875311277627,0.5515486739367205,0.0
0.06080292248469587,0.10733633805786355,79.0,0.14537640592981033,0.03608229177466027,0.8383044048529855,0.519979761261658,0.0
0.06624183227071914,0.11024649208442641,79.0,0.16072447961565733,0.017443213747499003,0.8755509890734915,0.47382134420723276,0.0
0.013505067722648598,0.11764300178333573,71.0,0.168865588875459,0.008350218675288339,0.5491111998104787,0.3991159779257662,0.0
0.11107940140851787,0.13794248948775864,68.0,0.18023113246800582,0.03698316232557379,0.5840932266668748,0.3937814707193766,0.0
0.12145101476114392,0.2411425954942643,54.0,0.36500319489604305,0.020877462031495625,0.732743570533151,0.35760768826153766,0.0
0.06770920097769804,0.14064271716386068,64.0,0.21863485548577521,0.017225879184575025,0.916694918567884,0.37434607838998113,0.0
0.23490972751257497,0.30025138394708745,54.0,0.36297620980875595,0.09892812791372659,1.8737261478633322,0.5042842733966874,0.0
0.017985527233559607,0.09264531423809512,74.0,0.1425358304727611,0.006195851667704913,0.7131979303812683,0.5986213012553065,0.0
0.2681498555230612,0.33316194077205685,56.0,0.38031403466510705,0.07512519057812402,1.4073019051126998,0.4833240249817021,0.0
0.12282558439332093,0.2162089551662416,59.0,0.31568432211637687,0.03241382639287705,0.9059516332288615,0.4387467332880511,0.0
0.026580700557729035,0.10940571808342184,79.0,0.14969377184613514,0.013535412125810017,0.5379241015321342,0.38003684973826957,0.0
0.04072300897807285,0.09706746847534935,78.0,0.14291273232696786,0.012765772276134214,0.6469346912222511,0.504396754635424,0.0
0.22475295728954192,0.27671846516328513,56.0,0.3326618585302419,0.0777735085026596,2.485092167334314,0.4397548587008152,0.0
0.050309085654126576,0.10832943077079053,78.0,0.1816354422298727,0.015614026090978889,0.6770403602475907,0.5075513864908495,0.0
0.041636801272703465,0.09382571003878967,76.0,0.15010519678221107,0.026880912451419197,0.7201000352662172,0.401987901013829,0.0
0.02991860009733662,0.09578099093577355,78.0,0.155697049834797,0.012940966013855677,0.6563060885530047,0.5863112750201572,0.0
0.12309236495099735,0.21182954250173713,58.0,0.2869723702464462,0.022255673412663456,0.8370873679912005,0.33874105648683694,0.0
0.021522151095807046,0.12286064502372478,68.0,0.2009673549877558,0.00763231775196534,0.6437709400308903,0.40588390885300357,0.0
0.04376013012039427,0.09109493498075846,79.0,0.13588844149353596,0.024734206098511135,0.6962989390323616,0.49361286022060125,0.0
0.12919528268708458,0.23581001341217028,62.0,0.2983082500555391,0.04714271179739788,0.6677495206212006,0.26652961761752036,0.0
0.12891834879175254,0.2010838088361218,63.0,0.27322941866157474,0.03674318903136933,1.048376970485628,0.5355898356217215,0.0
0.030442154297541525,0.08785746465469982,75.0,0.1309747967629189,0.011166174015712188,0.7703962743604577,0.4157801956029412,0.0
0.008456327402058764,0.1190840229100174,71.0,0.1709194109067379,0.005228569337612714,0.5720585403259166,0.4157950226325134,0.0
0.060900466620535366,0.20289886003784524,65.0,0.2697975686889806,0.01105084238864505,0.7913571986377668,0.4178177954434458,0.0
0.08180151476852829,0.12249653235547757,77.0,0.18399330992492727,0.039522389929429136,0.8592950730299861,0.6170232555884311,0.0
0.06343994340536581,0.4215112476263975,31.0,0.5581264819139112,0.007419706385715958,0.589220329014677,0.39244735502933764,0.0
0.05223995549720346,0.10036955443078485,77.0,0.136914835285173,0.013643689175347746,0.8163349290610552,0.48035354736759406,0.0
0.14498380446105064,0.19298300052662895,63.0,0.23237362184972382,0.034684667407410504,1.1182967798906096,0.35265589135001485,0.0
0.16112331283222894,0.21856181913887723,61.0,0.25768237178938347,0.0385457433534747,1.1544258011177884,0.3369855728138888,0.0
0.10119762712653892,0.18026215878398807,61.0,0.25146276063976714,0.01903398677525045,0.8044641649225832,0.40741262800711486,0.0
0.06581011066727793,0.11765372662644688,76.0,0.1713100789497442,0.033511794318293806,0.8581880555257756,0.40263870162107596,0.0
0.054510230083342284,0.09166522220312631,76.0,0.13627305363104078,0.024878925706384634,0.5791274985619281,0.42622040284124263,0.0
0.01601678355004568,0.12241666400234433,71.0,0.17849940129797084,0.009903219137016875,0.5361762182296985,0.3897143160677552,0.0
0.07169604592934456,0.09335657510582766,74.0,0.12033768304384754,0.02629809038022674,0.9048878240421175,0.42052643126275824,0.0
0.08297886668497079,0.12531486669626557,73.0,0.15963043029168783,0.021031774394680576,0.932504084258128,0.39845431678036525,0.0
0.03800893601824568,0.08411403224239583,77.0,0.11046171133780158,0.017347596844314785,0.5784683667329342,0.4222564595374032,0.0
0.15769133934586516,0.21256094004106418,64.0,0.25471004731103597,0.04695503777817987,0.8020048208415061,0.4113109089270692,0.0
0.11703229766042239,0.19003578094088236,57.0,0.25270003818797854,0.034779489130290574,0.840159970972228,0.3624714184032997,0.0
0.13939327530005616,0.1512607931850684,71.0,0.18502245105013848,0.06165036423231276,1.6007473209622527,0.4576955167886389,0.0
0.08609818735548942,0.1098522026636735,72.0,0.16183329793724954,0.02031265014966826,0.8514687039917392,0.5333234412281302,0.0
0.38211124612610686,0.4731511498705663,33.0,0.5533516566041939,0.04588581251651111,1.2985838084959676,0.2874364789208443,0.0
0.028990658713268204,0.08080988289517296,78.0,0.1279057100358665,0.006438575641350552,0.7076820767887322,0.5119169961466427,0.0
0.027593341936902844,0.11451628097024322,71.0,0.177597096039769,0.01706103544884373,0.6205680976507162,0.4539171185487797,0.0
