,min_distances,avg_k_distances,max_k_distances,outlier_K_factor,lof_clusters,cluster_sparsity,label
2951,4.858028435054777,5.710520920652459,6.768397732319692,0.3330001985068608,4.442886273454396,0.16589861751152069,0.0
2952,3.7104824617041,5.672607920127545,8.19369182091082,0.20991030032732708,2.3324200585204005,0.0,0.0
2953,2.520471829367571,5.865080331813806,9.355051271712496,0.14258873451894147,1.5584592291841848,0.0,0.0
2954,4.515292804008323,6.301612640600071,8.058008167772112,0.25544022329643623,3.1082796216353614,0.0,0.0
2955,6.6018884787069245,6.754280764596453,6.896010330660154,0.42858291775233365,5.793156790944207,0.8729427254772877,0.0
2956,4.1407887541616795,4.376219750356741,4.499538818887697,0.30969177316767005,3.8172774127638407,0.5924950625411455,1.0
2957,5.535696298159946,5.791060106277291,5.932657587392593,0.41401764351582826,5.130283355305142,0.5924950625411455,1.0
2958,6.489458344420945,6.8213634071959515,7.185723070862276,0.44482879130570846,6.1231655800428895,0.16589861751152069,1.0
2959,5.570826463712657,6.8797489902516045,8.366754793058535,0.3818599135562019,5.189414585887779,0.16589861751152069,0.0
2960,5.48958384237898,7.16299539043153,9.678096746693024,0.37629102704328726,5.05179496936645,0.16589861751152069,0.0
2961,4.67382450729383,7.352662764717803,10.539261115510627,0.2644087166908991,3.1234308405053293,0.0,0.0
2962,3.6638600980834375,7.232702092389303,10.58489002575475,0.20727276883362247,2.389725237850828,0.0,0.0
2963,4.006494144747258,6.764894516981665,9.610525904849174,0.22665634398318357,2.6566671038991974,0.0,0.0
2964,4.55246400365656,6.5768658525646035,9.543661975921678,0.2575430812838326,3.09186212460182,0.0,0.0
2965,3.510985623112751,6.216023463319888,9.525744908026992,0.26321423180629994,3.2075879071727917,0.7050691244239631,0.0
2966,2.213349275719747,5.572299760365452,9.02641604634038,0.16593204640100417,1.9619745857267885,0.7050691244239631,0.0
2967,2.859854092312605,5.547722897406396,7.834152417890863,0.21439970959459317,2.5727149954493416,0.7050691244239631,0.0
2968,4.127233363018076,5.6595843064236195,6.658250709403221,0.28290685152271267,3.8840328517423646,0.16589861751152069,0.0
2969,4.103226158788348,5.580899018573597,6.589949330651474,0.28126124489834464,3.7401959812263113,0.16589861751152069,0.0
2970,2.044356029600499,5.550345925878771,8.413750735686465,0.1401331780529168,1.837665854223138,0.16589861751152069,0.0
2971,1.4889666861173558,5.577602556861268,8.979317265246374,0.1020632564579856,1.364869538562565,0.16589861751152069,0.0
2972,1.6140732119862506,5.640471160620953,9.030308727595889,0.11063885425569094,1.3752043333766122,0.16589861751152069,0.0
2973,1.4383305096916361,5.532905610199478,8.909624672270839,0.09859233054085417,1.3193482270154744,0.16589861751152069,0.0
2974,1.457064842892984,5.5130030923881534,8.922360503330708,0.09987650101419396,1.3449398060958504,0.16589861751152069,0.0
2975,1.4764120449044416,5.438569823298981,8.728974541196347,0.10120268141772532,1.4127622411858471,0.16589861751152069,0.0
2976,1.325639682788564,5.52216781809535,9.035663263969683,0.09086778379719103,1.195216591308774,0.16589861751152069,0.0
2977,1.2761252122651139,5.691048249307118,9.497836638173277,0.08747374674415655,1.1333239991432549,0.16589861751152069,0.0
2978,1.1264321622635958,5.888268390804496,10.283997362896928,0.0772128320475877,0.9896256764151233,0.16589861751152069,0.0
2979,1.2019606046017959,5.934540365328486,10.269293502607328,0.08239003235173764,1.0182358403990595,0.16589861751152069,0.0
2980,1.1271060912641204,5.889208195082888,10.051229974471621,0.07725902743198168,0.9733704907281806,0.16589861751152069,0.0
2981,1.0993613765174957,5.811888941555881,9.992035135105553,0.07535722804120926,1.0173579826498549,0.16589861751152069,0.0
2982,0.9898830411664251,5.818382722245642,10.300714842974044,0.06785288592146288,0.9493947787334073,0.16589861751152069,0.0
2983,1.3413812154795988,6.003943104437814,10.55178739646995,0.10056168383818104,1.2807175464502871,0.7050691244239631,0.0
2984,1.5241606130951075,5.8846990993127495,10.237921154254757,0.11426442828027623,1.4476271637023452,0.7050691244239631,0.0
2985,5.51318985904743,5.581010122836086,5.772565389553359,0.3579065298564275,4.853788259572873,0.8729427254772877,0.0
2986,1.1955145737828947,1.2584554041925282,1.3278629869227385,0.08547636658077154,1.2403038147423842,0.9690585911784069,0.0
2987,4.388423079552698,4.429748749551914,4.485194676557911,0.32821247486983907,3.909800245395706,0.5924950625411455,1.0
2988,4.51114240054859,4.561331798171805,4.616993916258676,0.31954394778257433,4.122483223538998,0.7643186306780777,1.0
2989,4.333201752033226,4.3551485306442,4.3978730977888425,0.30693963334313734,3.9312011274611036,0.7643186306780777,1.0
2990,2.8171282719042465,2.8695495128652673,2.9435055981091423,0.199549517502421,2.5433352342267,0.7643186306780777,1.0
2991,2.9307863088549273,2.9833985954057836,3.0453466483002454,0.2076004133952267,2.6519932953498606,0.7643186306780777,1.0
2992,3.008442435713755,3.078707699419599,3.1416378956925244,0.20427410770989318,2.7115758678732296,0.9210006583278473,1.0
2993,3.0996791214417145,3.1106220651221053,3.121931462198575,0.20122568356739046,2.621718060362303,0.8729427254772877,1.0
2994,1.3211819477456317,1.4055727734497214,1.494359367660881,0.09358509615443976,1.2482481721063912,0.7643186306780777,0.0
2995,1.0663078693408485,1.2315849567825885,1.3300547450013889,0.06922282000647872,0.9735499417193403,0.8729427254772877,0.0
2996,1.2714464425118368,1.281918529645163,1.2942653842236913,0.07101556345216131,1.0347844434499816,0.9828834759710335,0.0
2997,1.5593861929290103,1.673057250753343,1.7554714799993782,0.10588277154790453,1.5018407527444706,0.9210006583278473,0.0
2998,1.7462541288630333,1.873863106022305,2.0381992735705694,0.12369481799126007,1.737037324495034,0.7643186306780777,0.0
2999,1.9034187558162554,2.151410022505356,2.333173427816699,0.1063138413936337,1.5045193967906692,0.9828834759710335,0.0
3000,2.9259916319680523,2.9943348336712297,3.0340195485144212,0.1886295453227946,2.623488539301088,0.9921000658327848,1.0
3001,4.863749338536147,5.037795252260887,5.158916336984963,0.3637623762816877,4.37034894905112,0.5924950625411455,0.0
3002,4.6298661019186715,4.7876623731011945,4.9407921400817365,0.34627012575587607,4.149921661758948,0.5924950625411455,0.0
3003,6.5390632642090045,7.16686833703308,7.642251645240695,0.36992944928760213,4.603940252652324,0.0,0.0
3004,5.345955115829043,5.588579522129711,5.668416030919619,0.34704994625474017,4.6099887040228005,0.8729427254772877,1.0
3005,3.6829881465311574,3.8809060620186964,3.939157562275991,0.27545262445672924,3.5651765550923282,0.5924950625411455,1.0
3006,4.543971808603426,4.752451106754554,4.913277905970922,0.3398460462915355,4.185908176952249,0.5924950625411455,1.0
3007,4.677361840504735,6.076211673827995,7.269464459371353,0.3206161598679341,4.381468027136798,0.16589861751152069,0.0
3008,4.064265445610626,5.936100938771581,8.125663240113923,0.2785906295663033,3.775407778198364,0.16589861751152069,0.0
3009,3.9448428675432425,6.107921238597633,9.178405268637283,0.29573997060585827,3.766603672339858,0.7050691244239631,0.0
3010,3.3415630461160744,7.215161686794024,11.439009251426693,0.18903970300691855,2.161148031310906,0.0,0.0
3011,3.056670406594227,7.136691295243227,11.129974241827247,0.1729226885376975,2.0208557106567775,0.0,0.0
3012,3.6375823536405867,6.489863983108604,9.532882687270687,0.20578617799675586,2.4606507656236625,0.0,0.0
3013,4.421031100780943,6.034147207963281,8.325444616044177,0.30304561898853094,3.863158927690713,0.16589861751152069,0.0
3014,3.5602850841490414,5.719845333969251,8.044599022123853,0.24404460690425708,3.1806678214015127,0.16589861751152069,0.0
3015,2.4221778439063977,5.507448904487825,8.240586489429628,0.1815876648098676,2.198325028646783,0.7050691244239631,0.0
3016,4.148536037616714,5.625183923699297,6.696138006337112,0.28436707246726,3.8575158653571076,0.16589861751152069,0.0
3017,3.908789320743816,5.629115072272626,6.87060408090574,0.26793330609941385,3.6072379704776605,0.16589861751152069,0.0
3018,2.2029413318839928,5.557568280658294,8.084170923614227,0.15100362433511907,1.9872927497074278,0.16589861751152069,0.0
3019,1.868253433667345,5.579265535154567,8.513949739525003,0.1280619849367628,1.7001813571209718,0.16589861751152069,0.0
3020,1.8065493444559042,5.67379551863974,8.697036723036183,0.12383239381131209,1.61989386098175,0.16589861751152069,0.0
3021,1.9131841709430302,5.70162081409334,8.721164008998844,0.13114182372978006,1.6863324348788558,0.16589861751152069,0.0
3022,1.6660781486707699,5.674970356166242,8.934723416428252,0.11420360371543477,1.4854390638355512,0.16589861751152069,0.0
3023,1.443007340972314,5.575047853071041,9.004608317477794,0.09891291033277368,1.3304602731341886,0.16589861751152069,0.0
3024,1.6058249532639006,5.423187870345058,8.68640492743232,0.11007346608874262,1.4935719458727295,0.16589861751152069,0.0
3025,1.175958244844144,5.467880089282946,9.188484669545854,0.08060766506494606,1.1630324739494553,0.16589861751152069,0.0
3026,0.9937614331015083,5.8164100751283225,10.161524189951415,0.06811873559721833,1.0358679435015363,0.16589861751152069,0.0
3027,0.7282356269720055,5.504639767694668,9.716355758217597,0.04991790632421683,0.9329805743278913,0.16589861751152069,0.0
3028,0.851231611534237,5.569075943252422,9.948927419600807,0.063815776756323,0.9775327745845678,0.7050691244239631,0.0
3029,1.3612666667749436,5.872102813901731,10.371692536198895,0.10205247142568055,1.336639152739917,0.7050691244239631,0.0
3030,1.6316328687046875,5.657304366893915,9.819387991828323,0.12232148981152975,1.5700682062908755,0.7050691244239631,0.0
3031,2.431404159366103,5.636894419372014,8.869920347609684,0.18227935022154862,2.2061850511851726,0.7050691244239631,0.0
3032,5.21847133897795,5.419950679461613,5.592891025234895,0.33877392504881537,4.611739101918029,0.8729427254772877,0.0
3033,4.313299763135122,4.373566875043257,4.453754999418665,0.305529888419002,3.9426397336176073,0.7643186306780777,1.0
3034,4.262503770962801,4.309019448148351,4.3689683365894885,0.2374245326324104,3.095405098551684,0.4621461487820935,1.0
3035,2.955691423189889,2.980496919666043,3.0132191899347722,0.22105771922418882,2.5971986989097275,0.5924950625411455,1.0
3036,2.7002617957622252,2.7370478237852867,2.7620294652281387,0.19127135382811133,2.43416081388961,0.7643186306780777,1.0
3037,2.6075187834074907,2.6623524771306575,2.703221031445549,0.17705127626647782,2.345187801853682,0.9210006583278473,1.0
3038,2.713379180586383,2.7964169875384237,2.874079321163289,0.18423922771897178,2.467684152786209,0.9210006583278473,1.0
3039,2.4841937259651123,2.5801910798288494,2.6694560208143847,0.16867746935288921,2.230153488913921,0.9210006583278473,1.0
3040,2.163064733998978,2.294856306528,2.37703182968632,0.15321933626551953,2.026282334656568,0.7643186306780777,1.0
3041,1.2824046206018713,1.3957580978676851,1.5121294599953612,0.08325143870716746,1.0866122018018936,0.8729427254772877,0.0
3042,1.1978175597306715,1.2360508351677724,1.2958370264009091,0.09153141510712647,1.1441314302491339,0.9828834759710335,0.0
3043,1.0400459240744013,1.1468280163985582,1.2203087111888737,0.07061941774106265,1.071739673447912,0.9210006583278473,0.0
3044,1.2455272265142745,1.3496489060315606,1.416213051040745,0.09517715671403242,1.3153801617170096,0.9828834759710335,0.0
3045,1.8491446103911595,1.9297495973057888,1.9826425188507246,0.11253981797022958,1.7300328344258404,0.9921000658327848,0.0
3046,2.2032687896903824,2.3461794663288416,2.4172444693321475,0.12306171090251593,1.8301864672497006,0.9828834759710335,1.0
3047,2.705595231431651,2.7680351299745114,2.8182920140595145,0.19462517527478654,2.6703837007742295,0.9947333772218565,1.0
3048,5.378100867116591,5.560170041668283,5.77914634117046,0.3809544080103377,5.0127768222318965,0.7643186306780777,0.0
3049,5.446018431900464,5.69485946134812,5.81680145518144,0.30809345588534687,3.7198593189776012,0.0,0.0
3050,5.119770406804476,5.1502663419358585,5.1875901091345495,0.38291032690356197,4.61648222533511,0.5924950625411455,0.0
3051,5.599381615916081,5.7016170508037085,5.817047949126654,0.3966286913207192,5.138632411228068,0.7643186306780777,0.0
3052,4.571419055888967,6.0118248446759885,7.664207414850811,0.25861541102744157,2.9920634659351575,0.0,0.0
3053,2.629210808573378,6.328670872783618,9.995873088257529,0.14874034203035252,1.6309126518556634,0.0,0.0
3054,1.9722613739256325,6.347282206127835,9.996107539256307,0.11157524165592764,1.1738986624827337,0.0,0.0
3055,6.555319115685419,7.3087507090452775,8.22215871348838,0.37084907920115345,4.654385896741584,0.0,0.0
3056,5.886312907837199,6.303002756232289,6.752768029637657,0.40348536304135124,5.451656178141034,0.16589861751152069,0.0
3057,3.9143025022031157,5.649397408280329,7.370990625314799,0.2683112146573597,3.6318475659593754,0.16589861751152069,0.0
3058,3.219729670462616,5.515979792412088,7.998647388086169,0.22070077063894156,2.9805795879821324,0.16589861751152069,0.0
3059,4.342652981880361,6.761523380458006,10.0218808150618,0.32556330082991897,3.9581967675194942,0.7050691244239631,0.0
3060,4.134051439916283,6.558094866930501,9.81744889241205,0.30992470229501373,3.8109041512622257,0.7050691244239631,0.0
3061,3.198741616516057,5.609512261765479,7.809433212031591,0.21926211579698032,2.9640110801313813,0.16589861751152069,0.0
3062,2.3865015310669966,5.407150750977783,8.154560452376705,0.1635860090582768,2.210141080945809,0.16589861751152069,0.0
3063,1.592928408739822,5.32327416875503,8.824584865223354,0.10918945481874223,1.5579423403451818,0.16589861751152069,0.0
3064,1.8254191475589427,5.458371686657421,8.741755565089274,0.13684940647044286,1.677705952622644,0.7050691244239631,0.0
3065,2.653547247220569,5.723989604998549,8.24087764884872,0.18189102264112622,2.427575647945224,0.16589861751152069,0.0
3066,2.845936679405986,5.67059706997139,7.60986604821098,0.19507861920727185,2.6312418501280534,0.16589861751152069,0.0
3067,2.3580753384489457,5.5659473390105205,7.918997334226001,0.1616374968354375,2.218822929003869,0.16589861751152069,0.0
3068,2.807014240694648,5.803533672442628,7.8720243657363485,0.19241062745083812,2.586462650666986,0.16589861751152069,0.0
3069,2.9252323808912286,5.845794642490935,7.8116902871117775,0.20051405143833675,2.65722378265914,0.16589861751152069,0.0
3070,2.80914952631234,5.802770630053995,7.900373785927177,0.19255699352177946,2.4914996244742427,0.16589861751152069,0.0
3071,2.295277247817014,5.730179116123363,8.411838106901882,0.15733291588745682,2.004600150534478,0.16589861751152069,0.0
3072,1.9678807797111708,5.5960438710475096,8.60845863430201,0.13489107753118101,1.7478720318591452,0.16589861751152069,0.0
3073,1.7495564228209675,5.435682410584702,8.60572362038554,0.1199257361061054,1.6354200981990867,0.16589861751152069,0.0
3074,1.7625220784179547,5.464615263461367,8.561584329102336,0.12081448468905182,1.6734325264449428,0.16589861751152069,0.0
3075,1.5168839337949844,5.557253204700786,9.043482594897572,0.10397688235431296,1.4406256423962154,0.16589861751152069,0.0
3076,1.1977647790255956,5.661699430558096,9.527620850300078,0.08210242375321795,1.2026552520685057,0.16589861751152069,0.0
3077,1.0699046343127843,5.760053952496806,10.010950227650147,0.08020942169992933,1.1105819985464487,0.7050691244239631,0.0
3078,0.7623860304052558,5.5323859137190095,9.843197162743527,0.05225879240061409,0.9299866374913275,0.16589861751152069,0.0
3079,0.4285343651019662,5.366946709247865,9.68167378472227,0.02937447373017635,0.9305439546215145,0.16589861751152069,0.0
3080,0.8432899419954827,5.51030910828609,9.878736769234818,0.05780446159125219,0.9555550556197204,0.16589861751152069,0.0
3081,1.5586975311855353,5.582737690595256,9.781883271304102,0.11685361813747352,1.4673902509418026,0.7050691244239631,0.0
3082,2.645708536100766,5.70394827846205,8.798149632602259,0.19834548319674788,2.3709838473854954,0.7050691244239631,0.0
3083,4.357696159775628,5.9539954083351345,7.0831387465218985,0.3266910691943242,3.979982721923082,0.7050691244239631,0.0
3084,3.2592096342973687,3.350149896149426,3.4149239142002807,0.1815403260040553,2.313783989853407,0.4621461487820935,1.0
3085,2.9086939100945126,3.0139520649556255,3.088644341814662,0.16201634749966182,2.100763879652411,0.4621461487820935,1.0
3086,2.071720122064152,2.176023401201115,2.2565781386592834,0.14067039287021674,1.882988557384736,0.9210006583278473,1.0
3087,1.9504321291314293,2.0247008164067433,2.098632865841874,0.1490425744718142,1.8023932449018136,0.9828834759710335,0.0
3088,1.8258821084936232,1.8958228977917302,1.9735652687584864,0.12397792095613205,1.654023830542129,0.9210006583278473,0.0
3089,1.8912999582244174,2.0409285750832815,2.121961215320531,0.1339690485094317,1.8668185336092193,0.7643186306780777,0.0
3090,1.6834990218439299,1.7890716102596613,1.8886331824245695,0.12590977906730658,1.5037023882635563,0.5924950625411455,0.0
3091,1.3793586658160484,1.522519281123239,1.6201785208492252,0.08954552375871053,1.182549502504596,0.8729427254772877,0.0
3092,1.1758507619470289,1.2333957329083411,1.2798499405174533,0.0898528188382915,1.1818864257023338,0.9828834759710335,0.0
3093,1.1055650918811535,1.2059260729114087,1.2834934589347096,0.08410863051104185,1.153364447023071,0.9842001316655694,0.0
3094,2.182994591297293,2.2359213264732616,2.274657419802744,0.14171614597752288,1.9179078468037736,0.8729427254772877,0.0
3095,2.5103275736597204,2.5660864922399136,2.619515873256784,0.16504008255937158,2.392340627547262,0.9716919025674786,1.0
3096,4.074251832678689,4.211646928834363,4.317607510966382,0.28859707791893585,3.899652822168621,0.7643186306780777,1.0
3097,5.250316982782136,5.4188068679641646,5.592300480583461,0.37190291656146257,4.910494029691856,0.7643186306780777,0.0
3098,5.166155911570106,5.856560415232322,6.045173037971106,0.2922610065208165,3.5056243371650466,0.0,0.0
3099,3.8508144194982847,6.38369778124032,8.871091094182178,0.21784919337159453,2.5175341385999195,0.0,0.0
3100,2.725077444901882,6.805821817632551,10.690922782480996,0.15416373228506483,1.67995361981636,0.0,0.0
3101,2.3670438281973936,7.1449614151407985,11.398512894264815,0.13390896897991714,1.4886973947835778,0.0,0.0
3102,2.02312344858231,6.7306374468691645,10.4598528797424,0.1144526230953081,1.211117618228811,0.0,0.0
3103,2.317861576866453,6.227288873413646,9.765213506791278,0.1311266189070615,1.421888973348271,0.0,0.0
3104,4.062776605421871,6.423298767448458,9.419204950068588,0.22984036879540254,2.7448581082836996,0.0,0.0
3105,4.0985382768395375,5.8836766251769195,8.172459168193614,0.307262324563609,3.8221136641410998,0.7050691244239631,0.0
3106,2.7905266468579826,5.413737918884592,7.942220184977866,0.19128046279785002,2.5649512068732725,0.16589861751152069,0.0
3107,3.629607092258253,5.668576589927794,7.202473312520437,0.24879637869190027,3.298965661727307,0.16589861751152069,0.0
3108,3.154373429637287,5.862587445125877,8.132960963326736,0.21622083778975243,2.790870717878022,0.16589861751152069,0.0
3109,2.3438476176454035,5.721625987592631,8.705862379374421,0.17571534502684832,2.074470141253781,0.7050691244239631,0.0
3110,2.001404416235608,5.573732108910989,8.689525189201763,0.13718900101321668,1.8410530858728718,0.16589861751152069,0.0
3111,2.449665303660489,5.745226495492849,8.497623094532692,0.16791565617608706,2.1723596644223444,0.16589861751152069,0.0
3112,2.9156496653073476,5.7861052018773815,7.7526456804879995,0.19985719110202396,2.6285855329331635,0.16589861751152069,0.0
3113,2.46739844677488,5.682964579139889,8.02882996342762,0.16913119870659843,2.1990398566507405,0.16589861751152069,0.0
3114,2.6093242485964425,5.67771058743122,7.879672645781123,0.17885969676124042,2.4091961752101767,0.16589861751152069,0.0
3115,3.115385431134375,5.743064515403447,7.472998924485985,0.2135483521478053,2.894250914294513,0.16589861751152069,0.0
3116,3.4390349238839772,5.6614319022163855,7.1197336290693825,0.23573334895732828,3.112512711315077,0.16589861751152069,0.0
3117,3.490549040995282,5.669611575352806,7.1046472697361605,0.2392644545186272,3.160861817196369,0.16589861751152069,0.0
3118,3.1729710683062056,5.712242153707101,7.356745513411021,0.2174956383495476,2.962489412016191,0.16589861751152069,0.0
3119,3.12588673917238,5.7083687197910224,7.549142819569201,0.21426817865931846,2.8490785298373047,0.16589861751152069,0.0
3120,2.982750070268017,5.6223223289045645,7.66216334053565,0.20445668006560425,2.7838358757621626,0.16589861751152069,0.0
3121,2.126103383166542,5.683631311973202,8.760120732434277,0.14573666212651218,1.8350348554796758,0.16589861751152069,0.0
3122,1.4724684983107172,5.696002929577423,9.445911057836197,0.10093236562684699,1.3217074825827706,0.16589861751152069,0.0
3123,1.1311132369131027,5.66033622294082,9.720296308452237,0.07753370270702295,1.0774803609360049,0.16589861751152069,0.0
3124,0.8100274365471023,5.612197966527248,9.914145109434099,0.05552443769571044,0.935695463897984,0.16589861751152069,0.0
3125,0.9774896359781705,5.530984522695823,9.692075031433504,0.07328118404669166,1.0321193003967117,0.7050691244239631,0.0
3126,1.0480213129478961,5.5387430400238085,9.60968100035779,0.0785688562745082,1.033281206647127,0.7050691244239631,0.0
3127,0.9426296146051255,5.533461891700677,9.703135574510494,0.07066777153766454,1.0192380740902358,0.7050691244239631,0.0
3128,0.9152346023205209,5.4935048894938685,9.718930853722375,0.06861400148906394,1.0384702117784508,0.7050691244239631,0.0
3129,0.9073389298638506,5.583342815791296,10.01268200996178,0.06802207273077009,1.007255901570654,0.7050691244239631,0.0
3130,0.729427991352623,5.50658517596373,9.972867847919346,0.05468431062149279,0.9448077969722322,0.7050691244239631,0.0
3131,1.2091178560684985,5.517253780211382,9.893369955237366,0.09064606404346126,1.1965330200573903,0.7050691244239631,0.0
3132,1.5895854677046128,5.552361502662062,9.519186406106591,0.11916924837800488,1.4877223843199847,0.7050691244239631,0.0
3133,2.436583145337453,2.484960983160741,2.5269590142567293,0.16544469721810923,2.2367988068419535,0.9210006583278473,1.0
3134,1.6767392303615052,1.8065115728574264,1.9098301084076117,0.09672978481355975,1.4933643929118687,0.9631336405529954,0.0
3135,1.4529730347324366,1.519315158785099,1.6015344320529392,0.08842862798591548,1.375738895039022,0.9921000658327848,0.0
3136,1.1078838042120953,1.291856888511607,1.4145462141480907,0.061879910914858255,0.9501786488735444,0.9828834759710335,0.0
3137,1.3242963851072054,1.3807490951376555,1.434272305414703,0.10119631421780934,1.3676594815379137,0.9828834759710335,0.0
3138,1.5840887523169245,1.6656912820399523,1.7255113374811535,0.10756008244380659,1.5019500490562219,0.9210006583278473,0.0
3139,2.032571711897003,2.278852275843647,2.44742350159854,0.14397594473891354,1.8928749681683452,0.7643186306780777,0.0
3140,3.17208776506629,3.294124103802962,3.4281320470781753,0.23724211567651823,2.9010119090206277,0.5924950625411455,0.0
3141,3.1772017816488773,3.3666552250428254,3.4904993746837807,0.23762459567187627,2.923706710954682,0.5924950625411455,0.0
3142,3.0359011764915516,3.2541154288202754,3.3987998741609537,0.22705664894509467,2.7822221247286505,0.5924950625411455,0.0
3143,2.6110939215905717,2.856525045540979,2.941773403164402,0.16950759696259765,2.2925605954192463,0.8729427254772877,0.0
3144,3.5026331392695917,3.625221525444492,3.753304781499062,0.24810682562806438,3.2237805493289073,0.7643186306780777,1.0
3145,4.949320807737017,5.748876730515608,6.20591798147036,0.2799941592208007,3.2492525558910152,0.0,0.0
3146,4.429003105566455,5.815984315929439,6.790734404820755,0.2505586218599567,2.949152229137156,0.0,0.0
3147,3.940621420817462,6.187484415713274,8.101459615289414,0.22292977650679882,2.5683493449205854,0.0,0.0
3148,3.4247515065498653,6.747844573814578,10.046269506715046,0.19374586046586129,2.1069313186071996,0.0,0.0
3149,2.958114636576627,7.4495100930007725,11.795515997400953,0.1673471679694412,1.7995923455479443,0.0,0.0
3150,2.678824473838183,7.742270555520628,12.343148314033195,0.15154709815534756,1.7073002370604513,0.0,0.0
3151,2.2901154622404816,7.4965002844727895,11.870049724590027,0.12955695908137427,1.606269811332935,0.0,0.0
3152,2.298786554287286,6.308261689572438,9.793747645050237,0.1300475021723325,1.439323889778049,0.0,0.0
3153,3.4307101072792436,6.111703948448411,9.870200316892534,0.19408295184994506,2.103198303061478,0.0,0.0
3154,3.486776432441904,6.19576915959057,10.037095504110695,0.26139929884755153,3.23165022801415,0.7050691244239631,0.0
3155,3.426562235607242,6.0393327180965,9.355040367229229,0.2568851152919898,3.121112958901983,0.7050691244239631,0.0
3156,4.351547321163056,5.613278885068497,6.472181179710524,0.29828275835173385,4.062686989871735,0.16589861751152069,0.0
3157,4.622111485663677,5.525493722928313,6.1029615417971605,0.31682894878516504,4.26600703662332,0.16589861751152069,0.0
3158,4.440105975975215,5.561861952449427,6.330813684737051,0.3043531323781916,4.003826632490054,0.16589861751152069,0.0
3159,3.757052541152825,5.721530453555832,7.03150698285436,0.2575323011649868,3.397223877330467,0.16589861751152069,0.0
3160,2.4437126518100407,5.814273855302466,8.375524277923546,0.16750762351955956,2.153710379692217,0.16589861751152069,0.0
3161,2.3535258649289137,5.719489461008834,8.293879970881237,0.16132564695528023,2.1091581235502455,0.16589861751152069,0.0
3162,2.743356972047711,5.7853680806595325,7.986231686539089,0.1880471529715877,2.490637754358898,0.16589861751152069,0.0
3163,3.1794604890765648,5.961917237490842,7.8802726007624155,0.21794046456528793,2.802390920735717,0.16589861751152069,0.0
3164,3.7545331529204846,5.9819580803449535,7.449306114180725,0.25735960625537463,3.3576779792889986,0.16589861751152069,0.0
3165,3.8011932349427178,5.887952341085944,7.254163011399825,0.2605579853475248,3.3866386074006964,0.16589861751152069,0.0
3166,3.4039478835615333,5.986370509709458,7.6692537729364405,0.23332825982526761,2.9895066185285373,0.16589861751152069,0.0
3167,3.6667037285370956,5.488690409041715,6.718073022690749,0.25133921832528994,3.398592336476869,0.16589861751152069,0.0
3168,4.690461397576588,5.583067050530798,6.193473127575956,0.3215140869104772,4.2976940106839026,0.16589861751152069,0.0
3169,4.924852611202411,5.559321777946609,6.010599508704977,0.337580752988932,4.498441890475728,0.16589861751152069,0.0
3170,5.118573799242966,5.630560556165994,6.015195020425051,0.35085963658026736,4.6964291476081454,0.16589861751152069,0.0
3171,4.420087439577971,5.992690244239242,7.046401248659693,0.3029809344416795,4.0128911954059525,0.16589861751152069,0.0
3172,3.1530413734703586,5.949560701249881,8.206638773018092,0.21612953017928052,2.8489186402995066,0.16589861751152069,0.0
3173,1.2331394255909225,5.591571894961949,9.421265985623785,0.09244693127772262,1.2381506972467717,0.7050691244239631,0.0
3174,1.0428233842684262,5.646288185648795,9.803774685870666,0.07148175409250496,1.026252859042984,0.16589861751152069,0.0
3175,0.9142337095041879,5.569589557422563,9.782325682674122,0.06266739909337841,0.9790624256552766,0.16589861751152069,0.0
3176,0.8972532072480728,5.6813041148569585,10.200454139285851,0.061503447359125385,0.9481926155457333,0.16589861751152069,0.0
3177,1.0246517555093577,5.626745405783987,10.085229446160323,0.07681686957642977,1.120255188751034,0.7050691244239631,0.0
3178,1.08077280403925,5.554441001754922,10.007294631437606,0.08102419488693997,1.0880285922905262,0.7050691244239631,0.0
3179,1.0940286947696178,5.517222385339291,9.818630054257508,0.08201797255225797,1.0553068774944954,0.7050691244239631,0.0
3180,1.5368886382423437,5.512069637539301,9.27930681565009,0.11521863251839294,1.3870613778231256,0.7050691244239631,0.0
3181,1.7554960985636092,1.91652568737112,1.989304384127174,0.10127320741370785,1.569403917349215,0.9631336405529954,0.0
3182,1.5486485978294786,1.6823524277764097,1.7380349476426624,0.0893403356391736,1.4003524063758082,0.9631336405529954,0.0
3183,1.3575752143902629,1.3984224326435029,1.4338315709984992,0.08932968957566469,1.0567882261274415,0.9835418038183015,0.0
3184,0.8826998253288613,1.1604641883277687,1.3000250534199822,0.058082455063482905,0.9442260563244795,0.9835418038183015,0.0
3185,0.9851158046771832,1.0589001039365953,1.103327220854683,0.06857672282150544,0.9650508921471561,0.9947333772218565,0.0
3186,0.4004263795851639,0.7368980302166552,0.8887206940836787,0.02834964855833047,0.9598446840438585,0.9953917050691244,0.0
3187,0.8539684284241499,1.0633358948950091,1.135210896147201,0.05943844937450497,0.9801246120460555,0.9828834759710335,0.0
3188,1.1656922448973048,1.3867799342076226,1.5136666484793073,0.07567467780328332,1.0961892922804624,0.8729427254772877,0.0
3189,1.2732763604095165,1.4078567092185792,1.485267091692022,0.08371084230116012,1.3136911186941267,0.9716919025674786,0.0
3190,1.6493673063496055,1.7921184201505902,1.8727657873632906,0.10632956077791188,1.490364565463119,0.9921000658327848,0.0
