min_distances,avg_k_distances,avg_std_centroids,max_k_distances,outlier_K_factor,lof_clusters,lof_clusters_std,label
1.8942751071469361,1.9364668203559687,0.0,1.9832149495673401,0.1674588141045579,1.4489059306622123,1.5471302720329438,0.0
1.4777048939418813,1.5251411623909639,0.0,1.5756236299660162,0.15185037556165243,1.4619125773346413,1.4684827638400528,0.0
2.2930065909754354,2.3806224152485806,0.0,2.4505324563888897,0.1868877923115725,1.9947350101374948,2.1843048357979837,0.0
1.6656075436237106,1.7725742117928829,0.0,1.833011688949069,0.1334275416855011,1.409457107330958,1.586449311240306,0.0
4.356123030024827,4.419268365384148,0.0,4.444474725762017,0.3708854175343637,3.0958401538243323,3.7338771087792555,0.0
3.0483673553322133,3.1546744904717228,0.0,3.212482000723195,0.2506723154603577,2.5157678807132435,2.604092808026551,1.0
2.611567931278017,2.859352993713995,0.0,3.000776222843251,0.23506536296855984,1.9647905045073728,1.7385230009664692,1.0
3.0243527517032596,3.6278453979963743,0.0,4.047191132198886,0.272219829631691,2.4575902531885028,2.317867548298259,1.0
3.4539092820387483,3.931194804833931,0.0,4.235809792145403,0.31088390591685716,2.8082842766053693,2.577091167929311,1.0
4.3698796090639656,4.524295438208866,0.0,4.581002076340289,0.3933297403950153,3.5230519439450414,2.964225369352454,1.0
5.293281497931705,5.348466558829749,0.0,5.389600440678793,0.4395537969964694,4.548945175963964,4.894943817993214,1.0
5.9066554455996965,6.146995734750492,0.0,6.279482186844055,0.49891570179911476,5.208543066916833,5.533688594684321,1.0
5.441254843749552,5.627606624708727,0.0,5.731882986804429,0.4700795739704922,4.462392365671391,4.7429432671534295,0.0
4.89883828857672,5.01407170832227,0.0,5.079985511036651,0.4037554628309467,4.153655473752481,4.384060877385707,0.0
3.74111857735808,3.8446692861220706,0.0,3.9287182318476526,0.3659589201508066,3.269172094383676,3.2712466918626277,0.0
3.4987408811642777,3.5486989750223854,0.0,3.6570724232341645,0.37127351441814305,3.0327225308313004,3.030296819503692,0.0
2.0681455651244156,2.1431147762885585,0.0,2.1774627715118506,0.17065185661865806,1.4957789179876766,1.370759197865865,0.0
1.3204309095342681,1.4577574907914777,0.0,1.5513951466457345,0.12204873028941177,1.1064044723782294,1.237423553606746,0.0
1.1226924248526526,1.2351864339877154,0.0,1.3345651136441807,0.10902511947764272,0.9966990648733067,0.9996092306002764,0.0
1.087064554526826,1.1418821276685573,0.0,1.1988653913927858,0.10262694518160095,1.023202909543952,1.0003201287344647,0.0
1.286393790518243,1.3129369665477992,0.0,1.365865312045565,0.11997561895980174,1.096923881344161,1.152659036530749,0.0
1.2580456227883494,1.3687019168620493,0.0,1.424640882734473,0.11599749448056777,1.093520551329113,1.1101745332258466,0.0
1.102498279423239,1.2089990517389348,0.0,1.4042876660848134,0.10165532613895358,0.9732659739473551,1.0084873251617492,0.0
0.9707180523156432,1.1070134111449854,1.0,1.2332900110579597,0.08950459337563707,0.9210765972047408,0.9704330150257635,0.0
0.9147812821357783,1.078496893228957,2.0,1.2373920292842935,0.0843469702555642,0.9095918193101631,0.9716085744180697,0.0
0.9828452106922473,1.0320039465666575,1.0,1.0551339801113457,0.09527191794425822,1.0011926818086518,1.019951610097806,0.0
1.019093038112125,1.078378294534281,0.0,1.1591581667027007,0.09876681929594894,0.9800603002367239,0.9998177230892702,0.0
1.0394149239447392,1.0682770881037047,0.0,1.0855422325699704,0.09812846714245642,0.9652920173446288,1.0188961105626888,0.0
1.1455382812032018,1.1742385403685194,0.0,1.2154077807398949,0.10683871870536092,1.0249074868391033,1.0600408864966495,0.0
1.0077342025183729,1.0973568247575671,0.0,1.1666808001397624,0.08301079018419823,0.9302916143507567,1.0164301455485116,0.0
0.8957836957097917,1.022969032555086,2.0,1.1124056757773282,0.08150557746601693,0.9256251782775934,0.9796594505848176,0.0
1.7508192351264464,1.8374815731953777,0.0,1.8727291230404755,0.1582543099900114,1.5566091857478455,1.630918342573517,0.0
2.7946555423591106,2.9408740711635932,0.0,3.1445070610565007,0.2576798766100291,2.5072271755111792,2.592886836050185,0.0
1.4591085915154614,1.5540591431473794,0.0,1.6384669868387804,0.11998492521037421,1.1798947959569401,1.2733601702385917,0.0
1.085047005169011,1.1425505649489742,0.0,1.1904317529382515,0.1063363963974549,1.1102623890032637,1.1686546479539635,0.0
1.1192481208571612,1.240510777367463,0.0,1.3330797401806327,0.09598129103939025,0.9407888311748847,1.053653030538662,1.0
1.3799088345918027,1.4359936031301672,0.0,1.4681196920445847,0.1295119434291677,1.0460619590637619,0.9906602520574155,1.0
1.276737124747932,1.4264568588690225,0.0,1.5096406960771824,0.1005781725373539,0.9148633810804015,0.9764929081990007,1.0
1.2656027904922742,1.3794370364186608,0.0,1.4569507348712163,0.11878369997864342,0.990997347934688,0.9833851597860525,1.0
1.3588574003591452,1.4041489759097652,0.0,1.4424754782809939,0.13594409941071928,1.165563668147935,1.0618136243516028,1.0
1.201578614707323,1.216975202617603,0.0,1.2277861280107802,0.12850387449501982,1.0895565740200488,1.131019017596997,1.0
6.000000000000002e-06,0.7969602481521209,2.0,1.1027437814330028,5.376708052923969e-07,0.9091084045729096,0.962899415548752,1.0
1.4126405134828346,1.4878464592315166,0.0,1.5570481526155027,0.12338239208133744,1.079687320077335,1.1266397804241315,1.0
1.5339723165728298,1.629913041220576,0.0,1.74660255487029,0.14955066097101274,1.3364534488201798,1.2728684229871101,0.0
6.000000000000002e-06,0.6959828972858139,8.0,0.9334359813364734,5.418482786505697e-07,0.9498940685279739,0.9695959792029823,0.0
1.5337970465925057,1.585273897719588,0.0,1.6295587574622135,0.13844750841478942,1.225590906595552,1.3703522385872302,0.0
2.112831635987296,2.165054352282079,0.0,2.243869516686511,0.1971179660945497,1.5961190357066128,1.5643889197580494,1.0
2.1113932931519845,2.145965074427308,0.0,2.1664111736033376,0.21401491126379332,2.043137096866219,1.7611924355200095,1.0
1.7709757435961413,1.9955641004491884,0.0,2.090143559270931,0.13910938293946662,1.3588437360526238,1.305166172392223,0.0
2.8295440464549055,2.965737441082367,0.0,3.0102934910444152,0.2225188556934545,2.1628580538304054,2.4117594872925547,1.0
2.5747430752537444,2.6122796782529507,0.0,2.645518997142193,0.2141798953655532,2.222297930012901,2.3817694170508203,1.0
3.0036032585635772,3.0789577026142814,0.0,3.1641078166216223,0.23935317191423816,2.626160054025404,2.8068822864004157,1.0
1.355253657183188,1.4342834313434139,0.0,1.484661256133778,0.11447380598322976,1.3048399331935487,1.3965433095334172,0.0
2.088104698645144,2.164625938508937,0.0,2.216442486852012,0.1790657326705089,1.7423134090120558,1.9572021145939393,0.0
2.3334524747948318,2.3954529429179248,0.0,2.4554679083926443,0.19018426863433868,1.9618702595000186,2.144020140621244,0.0
1.7946924043309613,1.8315596613713034,0.0,1.8611274158427196,0.1437681982818997,1.4262795337832104,1.6053842094502304,0.0
1.6763395208525946,1.7612582585818721,0.0,1.8799484752159197,0.1521829365138502,1.389219080484261,1.443076159018759,0.0
2.3713020726833833,2.5359755109456645,0.0,2.608761415571806,0.20291523730575908,2.012366465356987,2.262294727046602,0.0
3.6422466959948165,3.8369643646957385,0.0,3.9457239532263504,0.2869271281554525,2.518251894167314,2.868212087249082,0.0
3.024018359971883,3.22798738688644,0.0,3.30145502371322,0.2486700570923066,2.5914537085207097,2.7364418994559467,1.0
2.7383199746004774,3.2026562716859113,0.0,3.471369026920144,0.24647422379647638,2.1893522897691318,1.9267149590027153,1.0
4.530356108754724,4.658325715994035,0.0,4.714056067551048,0.40777411543728037,3.6868747372260335,3.186692589809938,1.0
5.002460367008485,5.142900414385481,0.0,5.2229020932014345,0.4225413260879481,4.388872346449487,4.671677201605369,1.0
5.434498746106581,5.615821738691688,0.0,5.738830153329155,0.45903418284878356,4.792205114976986,4.883808211990665,1.0
5.194457323403242,5.480827572655576,0.0,5.576515926419689,0.4487583022137328,4.177902940017536,4.435835158283972,1.0
4.5410411402239355,4.597943360142276,0.0,4.710235211057414,0.3742663177065538,3.8020450838032653,4.051212298732215,0.0
3.3805113367104127,3.501210254394472,0.0,3.5541537301372363,0.25591388406256205,2.260118712767985,2.3869797674961792,0.0
2.628901995529455,3.1289049830068536,0.0,3.5014878309958632,0.19901501680820868,1.7419873241801695,1.7347299683980704,0.0
2.834835287589394,2.9272952065838873,0.0,2.9916483110675993,0.2613846307867896,2.4708293710787195,2.61785573818621,0.0
3.372005685050809,3.5234360725097758,0.0,3.7273895696877615,0.31091417016593326,2.8778404577879173,3.0351556240516335,0.0
3.5642442981914764,3.6610007654702486,0.0,3.73346086110126,0.32368997722693404,3.0925880846322125,3.1096187082983673,0.0
2.9368506344536,3.0507158152407436,0.0,3.198446873325694,0.2667126704719844,2.5292728733992234,2.501470329612203,0.0
1.9276258455259854,2.0960243316524307,0.0,2.2684708595329846,0.1590569517698967,1.5231057212606307,1.2036064063368654,0.0
1.025985047433432,1.1823091390157976,0.0,1.271775720689732,0.0931757334387581,0.9663031905487187,1.0015183095187965,0.0
1.0675968043964874,1.225750673296454,0.0,1.3050060483713815,0.11328944640734935,1.0724455008102673,1.0193348769551958,0.0
1.0960945128906519,1.24702800120733,0.0,1.398243710231068,0.10106486991100516,0.9794031098678407,1.0131124265153049,0.0
6.000000000000002e-06,0.7762471333496738,4.0,1.0912387116987128,5.532271280757023e-07,0.9245452217878911,0.9693583468660023,0.0
0.19078620312251285,0.7724000223713714,4.0,1.0618711063884292,0.02024553018976862,0.9018799651336529,0.9403092630776811,0.0
0.9868840679662059,1.0803970536214984,1.0,1.1552126711296047,0.09099517311076834,0.921381646888932,0.9675617280174523,0.0
6.000000000000002e-06,0.7525104427740644,5.0,0.9714232810091606,5.448952711650715e-07,0.9177639516553041,0.9609476077791345,0.0
1.1857118026716362,1.2085749172944544,0.0,1.2322566438423694,0.11491490862158017,1.0087704463030285,0.9894159984670813,0.0
1.0116078474356847,1.1124124311639034,0.0,1.1970064463922505,0.08287454544250614,0.9477729377303178,1.0083752260642622,0.0
0.8827103116518629,0.9823203267468174,3.0,1.0413910807527724,0.08136066285733472,0.9144626584638043,0.9901434046768923,0.0
1.1051833904474169,1.1460160789943505,0.0,1.170294354872972,0.1012782116269221,1.0392695672502965,1.060725009304295,0.0
1.4032563113422811,1.516689064308549,0.0,1.5690791651986766,0.12161262658475792,1.2203705356647723,1.2895311085171113,0.0
2.2585177734806776,2.326762240859133,0.0,2.3842139474151254,0.2002649990033354,1.8686082585456545,2.0259393017349705,0.0
3.789639908018275,3.8806578422629032,0.0,3.9898769677500456,0.3494219337923364,3.2947344240468746,3.496041337809713,0.0
1.3990041369791213,1.4407679471632995,0.0,1.4837627456617197,0.1145935699594954,1.1592191757525823,1.2446400520637013,0.0
1.102380274800439,1.1744806465908493,0.0,1.2388434537551907,0.12010957775581006,1.2135001639532967,1.262634685603634,0.0
0.9354237916438387,0.9956925229409654,3.0,1.0268388020548926,0.09802387648005226,0.9884431073911621,1.016739694933834,0.0
1.1443977181114475,1.1765762308807506,0.0,1.2067294800768207,0.11183615994036843,1.205415574204786,1.127754425415374,0.0
1.340591059186532,1.4125859502609774,0.0,1.4905059145618096,0.1258217565295712,1.029975053888807,0.9857898834564551,1.0
1.2981384601801786,1.4009545901883536,0.0,1.450537669948617,0.12183734939838677,1.0050743874700456,0.9820549583832655,1.0
0.9971844772133078,1.0259774338391374,1.0,1.063499463840278,0.08852183423768244,0.9542001597808432,1.0009068516058535,1.0
6.000000000000002e-06,0.7594259643210257,5.0,0.9874301620013481,5.167469643427122e-07,0.8998977458522901,0.9702676324026335,1.0
1.4508149510282637,1.597653660051375,0.0,1.7095441336870552,0.1439719181077154,1.0832047056282121,1.2529127190828164,1.0
6.000000000000002e-06,0.5468182135600346,8.0,0.8383232253645796,5.649023525249319e-07,0.8421109143782837,0.9522475896689766,0.0
6.000000000000002e-06,0.7778304412997408,5.0,0.9937342739618955,5.065525978714263e-07,0.9318425767138135,0.9822598917683575,0.0
3.6129172330505965,3.6801817147531444,0.0,3.724905673213944,0.3567302583480611,3.4358227366959166,3.6246467516057317,1.0
1.9859973357916596,2.0818019581238714,0.0,2.14570040678432,0.1677506439445053,1.693898811059244,1.6355032818882735,0.0
1.7323409641694316,1.8402693102503114,0.0,1.9344212322193743,0.14636955223058354,1.5628950619402608,1.6391319449199895,0.0
2.5407775095486462,2.7056853273001558,0.0,2.786136235865492,0.22643374770180325,2.174371629380918,2.292184070521385,0.0
2.449655951782937,2.4998421262257,0.0,2.5291994999973424,0.21300525738470802,2.131354316531097,2.0617174195950208,0.0
1.655612123528316,1.8391539749866666,0.0,1.9429023952183724,0.13605480894942745,1.301540784688732,1.266647401278158,0.0
1.4727683377444842,1.5787366880844542,0.0,1.6514425194173696,0.14117148453320738,1.2956868784755031,1.3581202254369147,0.0
2.9707467928955653,3.0118569142051657,0.0,3.0563214152422513,0.2542104598987603,2.449116089674323,2.717887190623232,0.0
3.762722636308836,3.8493262586496444,0.0,3.917200377168056,0.325068225002732,3.104085721462335,3.3010822154073063,0.0
3.9621539759926,3.9877169137227897,0.0,4.015791424196946,0.35781438527335013,3.786708531899076,3.401243716253703,1.0
4.66767717292562,4.867553138601928,0.0,4.988973735645867,0.39426329399944465,4.0937337857201035,4.343230695358703,1.0
4.854704561053992,5.057090953340866,0.0,5.134074306744314,0.41940646364585255,3.8613255013608763,4.097899790140955,1.0
4.580356560552831,4.705857316559658,0.0,4.8039713704305465,0.39570505746316176,3.6669920305361807,3.8916599667877527,0.0
4.1126821475839455,4.319985797535475,0.0,4.41364999327302,0.3292582641946705,3.0949011483062163,3.1769694333535714,0.0
3.441006677799978,3.686195001121537,0.0,3.8373296775054078,0.2754844272320622,2.60616786939618,2.502111453761433,0.0
2.9599891335406974,3.0144437716472687,0.0,3.073789730216227,0.23697452153389492,2.200656820017211,2.3205171816806103,0.0
2.9219000883378765,2.998076084712947,0.0,3.0421520737421885,0.24704580273924334,2.714809628611095,2.8379426020771574,0.0
3.394960328650054,3.503049509805244,0.0,3.577580657530811,0.2947077774281699,2.8528737988634156,2.989668660788556,0.0
2.9985777816295567,3.2841157406147246,0.0,3.498196986755675,0.22700047724355768,1.982779542252836,2.0942870046272053,0.0
1.9560555594836642,2.1225074158919743,0.0,2.254958621721668,0.16140281346929958,1.6905051323545486,1.3844488604550154,0.0
2.255218547990977,2.4002794838329136,0.0,2.5781264471546246,0.2079413467480172,1.9192492229125269,2.026177033154639,0.0
3.127102487685139,3.2819739596248105,0.0,3.431624500364203,0.2883329880767389,2.7266768432378132,2.8704656099755144,0.0
3.2522584255396976,3.319314277322814,0.0,3.3944756309022486,0.3451177027560633,2.728234640346178,2.6920683423014165,0.0
1.3898221854992745,1.4962698826819936,0.0,1.6527999819946453,0.1474828187490435,1.160067955613081,1.2036934255438358,0.0
1.0473886664779644,1.2568058500475008,0.0,1.4683402332145457,0.09511952190595549,0.9660908826493223,0.9763057872189312,0.0
1.138989939496104,1.2229372732784616,0.0,1.3436719603367075,0.10502002218909123,0.9886787045226971,0.9937794141620481,0.0
6.000000000000002e-06,0.7038293098378203,5.0,0.9952039207197227,5.869243317209816e-07,0.8526451115546775,0.9222720031935319,0.0
0.9768086608024217,1.1057788180186925,1.0,1.2241155132760584,0.09006617501586607,0.9088751878950317,0.9524813167700543,0.0
0.8663309362928372,1.0089415815404243,1.0,1.093293255960655,0.09193185271255866,0.9294520569373638,0.9620493151571751,0.0
0.6920063837716574,0.8450072064417841,5.0,0.9681325303395426,0.07343317234090134,0.9078045653732746,0.9418629907855104,0.0
1.1218210925232928,1.2082820516608486,0.0,1.292407085217017,0.09947298295105488,0.9375328920070433,1.016470265450189,0.0
1.0024005905506377,1.0276420355322176,0.0,1.0565558347418655,0.09716751505860459,0.9754307634264319,1.0021442005765815,0.0
6.000000000000002e-06,0.7615899221616145,3.0,1.1086230520726161,5.009978521227724e-07,0.8967411917739775,0.9862558012378524,0.0
0.9671188533816033,1.0651298611485944,1.0,1.22050295725864,0.09372966888930578,0.9654381722329624,0.9839300534517678,0.0
0.9840150911448992,1.1039865255186267,1.0,1.148344740100615,0.09177424556623025,0.9437618217986317,0.9789521203936362,0.0
6.000000000000002e-06,0.7494395745538097,7.0,0.9539101089742171,5.059012386215277e-07,0.9409772043809552,0.9731973424506672,0.0
1.3146557311467821,1.3593197434266047,0.0,1.3896362740386026,0.11084766045800783,1.1827118603429656,1.0807092182977256,0.0
1.4461136036201958,1.6161185334413541,0.0,1.7101198733559841,0.12532683605604286,1.3962611937546494,1.4186109966746632,0.0
4.021277055269324,4.071600286535171,0.0,4.10696361158424,0.3167861963481575,2.663266750060439,2.9877926054940005,0.0
1.1435754395028355,1.2126324257241972,0.0,1.2456096430750327,0.09713058905731439,1.033918518791967,1.0852164944148133,0.0
1.3790852801443092,1.4317282790211538,0.0,1.489406296266352,0.11675718665606236,1.0201927912363646,1.0484967020437348,1.0
1.3531141738778574,1.4167755919277814,0.0,1.465643411103943,0.12699711890192653,1.0986717266656334,1.042236128591886,1.0
1.3449795707692054,1.3848018200236065,0.0,1.419006555323113,0.11764255854213752,1.0318087776309417,1.0513740390211068,1.0
6.000000000000002e-06,0.6492568820072282,11.0,0.9051879586061709,5.673069664875661e-07,0.855580377375919,0.9627327020191971,1.0
0.7970431831555496,0.9224773005277045,4.0,1.0112099591478156,0.08011198011455746,0.9529393010586465,0.9561289726659276,1.0
6.000000000000002e-06,0.7384904258327183,7.0,0.9656372073382578,5.326306391274485e-07,0.9239224353204621,0.9667961227046462,1.0
1.365756894145809,1.4225067455234308,0.0,1.4454736835724462,0.12238793485150329,1.0854069558359996,0.9706202640684158,1.0
0.9125043877627793,0.977647452332244,3.0,1.023119328455484,0.08240648862839232,0.9525552953512738,0.9585708986498955,0.0
6.000000000000002e-06,0.8497337739062442,2.0,1.108864145292563,4.80921712643355e-07,0.8757834325382712,1.0100858851617474,0.0
1.1820292944289343,1.2393749947584958,0.0,1.279977883819861,0.10442309602020944,1.087833414298698,1.1268282592447563,0.0
1.4368053755082921,1.5345981770437165,0.0,1.5687218457751675,0.13096084264634877,1.374247808231772,1.3723214642861914,0.0
1.6289895663906644,1.656265625313144,0.0,1.6871851937979028,0.14579780702329093,1.3814739744029059,1.545318156239846,0.0
1.774890815052755,2.139851441541637,0.0,2.2643036542143706,0.1422639217550218,1.569565818414563,1.6206498355318935,0.0
2.8340699139846652,2.9139771767228444,0.0,2.9448671661763575,0.2771989993432388,2.8507370216917978,3.111774925923704,1.0
2.7424491193353875,2.8142639006153263,0.0,2.8838336245752196,0.23164563086897008,2.3281510135493946,2.311030603677476,0.0
2.149684162845068,2.256066896430391,0.0,2.3419698380101317,0.18434648889004684,1.6396440764352516,1.83735462474597,0.0
4.249000669016973,4.3208623552551115,0.0,4.364043834514754,0.36513183981232344,3.147343441737856,3.2651184293814115,0.0
4.769470115604781,4.864392235897633,0.0,4.945715742571007,0.4165735204442879,3.884350702528097,4.402627237744963,1.0
3.633597322581408,3.66472623644155,0.0,3.6865573805228027,0.2860512575395686,2.4724197998101167,2.8381096429414367,1.0
4.094852498299782,4.253562830161132,0.0,4.34145169827543,0.3458786832529847,3.6161075628320383,3.868724485236044,1.0
3.8244085230069786,3.9276286621159238,0.0,4.017838608084991,0.3325442992084121,3.4004041847957187,3.371697649652099,0.0
3.1321701674522098,3.3409032594761108,0.0,3.475340735725132,0.25181358153057976,2.4123335551575593,2.525615311701722,0.0
2.73143219997377,2.874427874595791,0.0,2.995349071531707,0.21959589939611418,2.0431036531468276,2.228311587935264,0.0
3.0451505179918756,3.1727378076095696,0.0,3.2590675246417264,0.24626840457767565,2.302718175998634,2.3923265637959905,0.0
2.848357391563971,2.9452084230387117,0.0,2.990338604396312,0.2429495905718686,2.4548705832963336,2.346387231368983,0.0
2.7153414324488154,2.7817329819500567,0.0,2.8316075501465785,0.2295813284539914,2.538719711341445,2.65944503822834,0.0
3.123169548654114,3.1558358134549165,0.0,3.1786635408955344,0.2891898929647881,2.669466234413245,2.8247715659416426,0.0
3.0330488190450198,3.2385653445970632,0.0,3.4250555148363446,0.2438446333527551,2.1612975134077197,2.3202162571296516,0.0
2.0287000961425585,2.12631117687125,0.0,2.217758940029644,0.16739703615028226,1.693243646678772,1.6842380723524852,0.0
3.1210163749043796,3.2168545258181878,0.0,3.3357032650993883,0.33119077903297706,2.9262830458617395,2.863220075935641,0.0
2.8813896707775,3.07310589860557,0.0,3.2044027374361654,0.3057624745053158,2.6617078924938244,2.670367978232837,0.0
1.3422845013072555,1.5152107876570344,0.0,1.6212004236508908,0.14243829453969495,1.2145640604534857,1.261918859409836,0.0
1.0226428894021578,1.1436249420929439,0.0,1.3565658700010217,0.09429229812516561,0.9427820924166743,1.0007442367954047,0.0
1.0047756318920562,1.1828220177188058,0.0,1.526032706126688,0.09264485619868185,0.9506549273912464,0.9854752123669781,0.0
1.015171628919357,1.2292111496765534,0.0,1.4632381238751888,0.10772627959835006,0.9657982692348054,0.9919864351276331,0.0
0.9970846044375109,1.1033724735965853,1.0,1.2484697798336424,0.1058069510819418,0.9851761111501308,1.005782690329413,0.0
0.9258558099311113,1.059737831302074,1.0,1.1661052531010556,0.09824841337869854,0.9367524873418437,0.972569268378587,0.0
0.843368853243631,1.0379085204396339,1.0,1.1456764165996862,0.07776242143141206,0.9146884692643279,0.9762898772933017,0.0
6.000000000000002e-06,0.8513632017898976,3.0,1.1471403786870624,5.320259190027105e-07,0.8929768403668178,0.9681627318966759,0.0
0.9542291370223804,1.0304224774439614,2.0,1.0939090305329855,0.08899625619120555,0.954545893970136,0.9831055260307311,0.0
0.988962338057147,1.1163688605673892,1.0,1.1578371397350038,0.09603853618208956,0.9258056776580095,0.96979850326544,0.0
0.8802358467311994,1.0422054609480715,1.0,1.129802493399023,0.08548006224498066,0.9243746762151243,0.9985538703080696,0.0
1.4186050817530573,1.497279447282562,0.0,1.6051813084180089,0.1311230657809548,1.1295801410247266,1.226343105534628,0.0
1.5893419931455175,1.727710575426126,0.0,1.9125672668453313,0.12777655049836284,1.08804003265387,1.1423156525260838,0.0
2.320130661495338,2.4496881409942803,0.0,2.5643394351782494,0.18652894965961916,1.5896909318745025,1.68118658841208,0.0
3.759961447687934,3.9091747110093236,0.0,3.985015263703622,0.3731205425275139,3.0567937055577143,3.3705442305979703,0.0
1.27559819733477,1.3366322272848208,0.0,1.36961974319508,0.11157391447988874,0.9875203345383123,1.008312090844215,1.0
1.2067537300289932,1.3146948919128771,0.0,1.3984372669472642,0.12072719992249309,1.0379620241633598,0.9928502770149727,1.0
0.8001608794699246,0.9397047678013294,3.0,1.0087958795266698,0.07940412836964021,0.8256071658632692,0.9528416233023358,1.0
6.000000000000002e-06,0.6047867066061963,5.0,0.9857112987620585,5.358880519975881e-07,0.9110127583949996,0.9715067707098719,1.0
6.000000000000002e-06,0.7160726965034719,6.0,0.9774089122022057,5.359641475318142e-07,0.8331371086360033,0.96724018031898,1.0
0.8679742598664003,0.9315809060425553,6.0,0.980441084465486,0.08724136673632957,0.9589615360817882,0.9586468793392662,1.0
1.5535522968065072,1.6013789220869388,0.0,1.6744675701151648,0.1449396458061442,1.1931078674310105,1.1844453245241657,1.0
1.3940509088221242,1.4700182063621878,0.0,1.5224663737707311,0.12323770243929305,1.130233988916709,1.0998518428852222,1.0
1.0324729364579224,1.089947738886109,0.0,1.1248557464629898,0.09344070097940345,1.0031847994763485,0.9853580165068324,0.0
6.000000000000002e-06,0.7751400723745963,4.0,1.001382026556964,5.127404530464699e-07,0.9209204378324979,0.9693521218606614,0.0
6.000000000000002e-06,0.842588764131136,1.0,1.0700306595619933,4.753669124647015e-07,0.8788646517031286,0.9895105306484929,0.0
1.2220970238265807,1.2829057993013626,0.0,1.3172414368122105,0.13128874658524603,1.2896334402626706,1.4180485011815973,0.0
1.7642144779589644,1.8434995358827813,0.0,1.8986497503278934,0.13977486488547966,1.4854872521368825,1.6892450593519304,0.0
2.2915621724605173,2.330904768133729,0.0,2.3699706138157524,0.19463585521678847,1.9715353350967117,2.0098192239889263,1.0
2.578504438292618,2.6514648765464224,0.0,2.7079733039471816,0.2397535099445214,2.5400358622570867,2.218574191764064,1.0
2.9843017092123683,3.1475049158279695,0.0,3.206509052714928,0.2432306824679017,2.5601616874976205,2.732190585005377,0.0
1.6586481427758681,1.6821105593671715,0.0,1.725079637378308,0.13066417185590115,1.1243320166113226,1.1895383247587952,0.0
1.3905647036375524,1.4814871598674537,0.0,1.6408809417178498,0.10954522585408878,0.9764669071054402,1.0209380232610055,0.0
1.9042314740954753,1.9501765556593127,0.0,2.0050917563228245,0.17828275691910908,1.673916983910546,1.6088826897372457,0.0
2.4507312284335145,2.5018401222557043,0.0,2.5278053860821377,0.20301292675162538,2.100537310964419,2.222859808410623,0.0
1.578714922967262,1.8396309951021705,0.0,1.971262891045341,0.11839558540474632,1.020271375138933,1.220839612294707,0.0
1.3310697260447275,1.4740545405952399,0.0,1.5320599646235935,0.12546221016531814,1.1562900873414537,1.2291037785732724,0.0
4.771466486145555,4.801717887721618,0.0,4.84095547449582,0.4122153799869004,3.9908685923462204,4.252991450331297,0.0
4.104940326063353,4.175973040601029,0.0,4.243805745994508,0.33832349296115577,3.504413329011202,3.727254421239112,0.0
3.1214496095278976,3.2554618150106465,0.0,3.3681684236980924,0.25095169282639,2.381577191643586,2.5115866823210324,0.0
2.340362310515006,2.864636989331592,0.0,3.1811729145442964,0.1881554909161743,1.880689273022089,2.0698364224789936,0.0
3.667944910960859,3.9124411435979014,0.0,4.098335377861267,0.2776733858271667,2.5350129610298033,2.6158038607256304,0.0
3.474603929874189,3.6743036573905954,0.0,3.828068223195645,0.27934384570604487,2.537865498526268,2.7572082872035963,0.0
2.7137410062461664,2.8003690220329935,0.0,2.8529921393154494,0.21817360028210314,1.979851353646071,2.07563036459015,0.0
1.9699828728284572,2.1402631725228627,0.0,2.2089324974581483,0.15837850954450206,1.4373820411119584,1.511103980165275,0.0
1.4684062589403355,1.6023499244403052,0.0,1.6802815507976236,0.11805381554555258,0.9985282050240155,1.063883271558672,0.0
1.6144610795317365,1.729945792909819,0.0,1.7691125765637654,0.13321633897857646,1.3204907150473502,1.3257905009083828,0.0
1.7970495987252537,1.9908835590919067,0.0,2.155925805080414,0.16569609808539418,1.6487732355840332,1.7621107664311675,0.0
1.8754245225636232,2.0596891764990084,0.0,2.2153885016266104,0.1990131527792529,1.7617522581255443,1.726150428660803,0.0
1.4226132118205523,1.568597186420319,0.0,1.8109941365899207,0.15096248186134217,1.2918402383310665,1.3414608941409285,0.0
1.8648124746422876,2.0544343870466433,0.0,2.3113177904805164,0.17194414162434932,1.5321799312773077,1.519676375068522,0.0
1.9813019751395953,2.084182939265566,0.0,2.285272658624633,0.21024847864380805,1.5486445681647414,1.6176020353050071,0.0
1.917711004602087,2.0060472793828574,0.0,2.1277006867081703,0.2035004387292704,1.481590335258656,1.5345164147517394,0.0
1.38749965611903,1.5724045878470776,0.0,1.7452328225115463,0.14723636047315777,1.1862228861823148,1.2369566114601884,0.0
1.3989262768036164,1.528251760447306,0.0,1.594773169867786,0.1484489114346561,1.1510284119762482,1.18884002196543,0.0
1.114737549074165,1.2327084873353875,0.0,1.3505512040950378,0.10904443183910649,0.9183735804174593,0.9921589831569788,0.0
1.3617884532343418,1.42484649258873,0.0,1.5088837837867528,0.12367201474909831,1.166702046607625,1.2312156995976102,0.0
1.2519054025173502,1.3199705686415926,0.0,1.4389196934207162,0.1328475969780892,1.1404253723389,1.0773264060001022,0.0
1.1883348293863198,1.3645303144984084,0.0,1.4491884301492337,0.1079196715155596,1.0221167123198063,0.9906232008714277,0.0
1.1584451169532068,1.1895910602388362,0.0,1.2233145210520033,0.10936579894760631,1.0138693720591372,1.0213386672712759,0.0
