,X,Y,Diff,Target
3121,0.47650418,0.47798532,0.27886954,0
3122,0.49111998,0.4928576,0.3238897,0
3123,0.5013541,0.5034303,0.34029156,0
3124,0.5122458,0.5146376,0.34941545,0
3125,0.51226175,0.514547,0.33237574,0
3126,0.51222366,0.5144458,0.33265662,0
3127,0.5172661,0.51971674,0.33143288,0
3128,0.52131814,0.52388865,0.32762593,0
3129,0.53585994,0.53871375,0.3315247,0
3130,0.544045,0.54707855,0.32382542,0
3131,0.55690837,0.56026196,0.28220958,0
3132,0.54628754,0.5494239,0.26185077,0
3133,0.3293405,0.32702458,0.2806929,1
3134,0.2684597,0.2651795,0.28192854,0
3135,0.29401234,0.29112208,0.28236288,0
3136,0.28820983,0.2852358,0.282237,0
3137,0.2575754,0.25419524,0.29649678,0
3138,0.25304422,0.24964419,0.29882368,0
3139,0.3136901,0.311217,0.23827323,0
3140,0.3496487,0.34796512,0.26657128,0
3141,0.347199,0.34553796,0.27743548,0
3142,0.3507483,0.34909558,0.2633792,0
3143,0.30842417,0.30567592,0.28964463,0
3144,0.30264607,0.29997873,0.28449464,1
3145,0.5059533,0.50809973,0.13077013,0
3146,0.5365003,0.53930974,0.13577999,0
3147,0.5889235,0.5930074,0.1790573,0
3148,0.65926594,0.6645139,0.20705906,0
3149,0.72482413,0.73065007,0.21475637,0
3150,0.7427074,0.7487761,0.22737041,0
3151,0.7273506,0.7333208,0.21173367,0
3152,0.6457019,0.6508602,0.14736885,0
3153,0.63152194,0.63638616,0.17026375,0
3154,0.6239662,0.6285334,0.19816174,0
3155,0.57515675,0.57896245,0.21837717,0
3156,0.35553652,0.35422453,0.19176573,0
3157,0.3389173,0.33708224,0.1818707,0
3158,0.35185042,0.3502408,0.19111471,0
3159,0.37886393,0.37784174,0.22760506,0
3160,0.4369519,0.43730378,0.29272518,0
3161,0.4431798,0.44368014,0.28462002,0
3162,0.43264064,0.43283048,0.26595476,0
3163,0.4176512,0.41754952,0.26175043,0
3164,0.381289,0.3803172,0.25319374,0
3165,0.3693658,0.36822215,0.25080976,0
3166,0.3837069,0.3829506,0.2731309,0
3167,0.39375722,0.39315578,0.19815485,0
3168,0.39159214,0.39093477,0.1886981,0
3169,0.38355657,0.38268456,0.17760399,0
3170,0.37820593,0.3772795,0.18913773,0
3171,0.41244993,0.4123,0.23672687,0
3172,0.458997,0.45981503,0.28031126,0
3173,0.49501014,0.49707985,0.34121335,0
3174,0.5118201,0.5140939,0.35229546,0
3175,0.51740134,0.51979494,0.34071967,0
3176,0.54581165,0.5488085,0.34418386,0
3177,0.5549308,0.55819386,0.3255634,0
3178,0.5545439,0.5578761,0.309098,0
3179,0.54948276,0.5527453,0.29805297,0
3180,0.52158916,0.52422154,0.27586254,0
3181,0.27652276,0.27334225,0.30677766,0
3182,0.25972733,0.2563847,0.3074399,0
3183,0.24378067,0.24007106,0.3046221,0
3184,0.23484819,0.2310346,0.30448693,0
3185,0.2249565,0.22101574,0.31065163,0
3186,0.22342724,0.21949548,0.3164196,0
3187,0.23551036,0.23169564,0.3044924,0
3188,0.26313823,0.2598495,0.2786903,0
3189,0.2346244,0.23105472,0.30358693,0
3190,0.25449044,0.25113526,0.28753406,0
3191,0.39879015,0.3981876,0.22461532,0
3192,0.44304797,0.44344872,0.2528558,0
3193,0.46864653,0.4696783,0.2759478,0
3194,0.46905807,0.47004262,0.24404337,0
3195,0.46076062,0.46152702,0.20842513,0
3196,0.43460345,0.43482602,0.19031103,0
3197,0.3465053,0.3447216,0.22841673,1
3198,0.5677623,0.57131636,0.13350366,0
3199,0.6322638,0.6370977,0.16156961,0
3200,0.68026227,0.6857547,0.17126976,0
3201,0.71559036,0.7215142,0.20493947,0
3202,0.72617716,0.7321879,0.22638512,0
3203,0.70840156,0.71430403,0.20958874,0
3204,0.6054891,0.61002576,0.15299173,0
3205,0.57466763,0.57851404,0.18077002,0
3206,0.5599561,0.5632638,0.21177976,0
3207,0.53340024,0.5362256,0.23057643,0
3208,0.4084934,0.40830642,0.22901863,0
3209,0.33138517,0.3293996,0.21884638,0
3210,0.3450726,0.34329107,0.24123909,0
3211,0.371875,0.37078404,0.25652793,0
3212,0.3824676,0.38147584,0.26908764,0
3213,0.36285573,0.36157146,0.26172397,0
3214,0.304966,0.30247858,0.22594261,0
3215,0.30193245,0.29942697,0.22705808,0
3216,0.33329746,0.33124635,0.26131356,0
3217,0.38912076,0.38847,0.2966013,0
3218,0.44640714,0.447027,0.30551392,0
3219,0.43947825,0.43988052,0.27788925,0
3220,0.4287052,0.42891574,0.23535593,0
3221,0.4760354,0.47736287,0.27046564,0
3222,0.49303314,0.49471575,0.2839536,0
3223,0.49657902,0.4985545,0.34732747,0
3224,0.5261483,0.52874136,0.33778346,0
3225,0.5503844,0.5534831,0.32941416,0
3226,0.49103603,0.49273676,0.27973577,0
3227,0.24753533,0.24402615,0.32724676,0
3228,0.23923613,0.23556145,0.3377183,0
3229,0.2277785,0.22387493,0.32855773,0
3230,0.22325541,0.21930222,0.31931686,0
3231,0.2221644,0.21814166,0.32249412,0
3232,0.22208837,0.2180839,0.3202748,0
3233,0.22307988,0.21911818,0.31888115,0
3234,0.2255955,0.22163382,0.305452,0
3235,0.24869318,0.24499156,0.2739606,0
3236,0.27021825,0.26697072,0.2585336,0
3237,0.25866473,0.25532442,0.28515485,0
3238,0.32166064,0.31922856,0.26415232,0
3239,0.44019973,0.44033763,0.25769922,0
3240,0.47090557,0.4719528,0.15450421,0
3241,0.40804353,0.4075158,0.20273037,0
3242,0.4401783,0.44077492,0.14496648,0
3243,0.50938225,0.511691,0.14356312,0
3244,0.58657503,0.59044236,0.12785639,0
3245,0.65562,0.66078347,0.15011062,0
3246,0.6874471,0.69321567,0.1691468,0
3247,0.7005324,0.70651966,0.20279893,0
3248,0.67953485,0.68510526,0.20356658,0
3249,0.6336476,0.63862205,0.19376993,0
3250,0.56242967,0.5661162,0.17755769,0
3251,0.5154048,0.5181048,0.20571907,0
3252,0.43604216,0.4366553,0.26234868,0
3253,0.3034504,0.30101994,0.23148067,0
3254,0.28392765,0.28105906,0.24140462,0
3255,0.26742068,0.26429793,0.21537264,0
3256,0.25152424,0.2483077,0.17951228,0
3257,0.25527546,0.25206164,0.16982195,0
3258,0.2970608,0.29437634,0.19349647,0
3259,0.33074048,0.32869396,0.21029222,0
3260,0.34319633,0.3414014,0.22470638,0
3261,0.33013573,0.32804424,0.22659273,0
3262,0.3159531,0.31359464,0.23572387,0
3263,0.3145022,0.31212234,0.2503877,0
3264,0.30330595,0.3007369,0.2500103,0
3265,0.28452256,0.281623,0.22168079,0
3266,0.2558348,0.2526046,0.22159198,0
3267,0.25117588,0.24780583,0.2260397,0
3268,0.27793476,0.2751127,0.2656219,0
3269,0.35555875,0.35417882,0.30635434,0
3270,0.43592873,0.43642107,0.34223127,0
3271,0.47023803,0.471425,0.3465669,0
3272,0.4742842,0.4755051,0.32372254,0
3273,0.4833784,0.4846925,0.26519638,0
3274,0.47776785,0.47911304,0.2674477,0
3275,0.50818557,0.51035345,0.35439962,0
3276,0.5630896,0.5663636,0.3391758,0
3277,0.56715405,0.5707049,0.32916394,0
3278,0.54800695,0.55106777,0.31716177,0
3279,0.52964896,0.53224343,0.2970795,0
3280,0.21711881,0.21314998,0.34907073,0
3281,0.2189573,0.2149947,0.35702264,0
3282,0.22475114,0.22082369,0.33763385,0
3283,0.21467134,0.21061279,0.3523193,0
3284,0.22347227,0.21959776,0.34346116,0
3285,0.2216359,0.21769878,0.3266838,0
3286,0.2578567,0.25437915,0.25536266,0
3287,0.57279783,0.5761684,0.15875596,0
3288,0.40142515,0.40095615,0.1442971,0
3289,0.44991446,0.45067042,0.15504083,0
3290,0.5323987,0.5351387,0.18692379,0
3291,0.61483735,0.61930597,0.15039353,0
3292,0.6794929,0.6851916,0.16395256,0
3293,0.67040026,0.67587686,0.17414181,0
3294,0.55754906,0.56103456,0.21981902,0
3295,0.47998738,0.48151094,0.19798344,0
3296,0.3833597,0.38275406,0.22264855,0
3297,0.23258467,0.22889507,0.20009322,0
3298,0.21491621,0.21115522,0.1888596,0
3299,0.22093043,0.21721911,0.1318639,0
3300,0.23461178,0.2310379,0.14479415,0
3301,0.26695013,0.26385593,0.17376536,0
3302,0.28744814,0.28458923,0.18670636,0
3303,0.27190495,0.2687432,0.2399701,0
3304,0.2187089,0.21500757,0.19405006,0
3305,0.241999,0.2385308,0.22734813,0
3306,0.40747777,0.40736404,0.30593526,0
3307,0.475487,0.4768667,0.3206131,0
3308,0.49705404,0.4990239,0.32193437,0
3309,0.5480413,0.55093735,0.27255985,0
3310,0.56798995,0.5712405,0.24182178,0
3311,0.53648216,0.5389563,0.2573354,0
3312,0.41170055,0.41150293,0.1642782,0
3313,0.49121982,0.49308866,0.29596162,0
3314,0.54635674,0.54927826,0.35339004,0
3315,0.57003134,0.57346445,0.31593853,0
3316,0.56484306,0.56839716,0.30310732,0
3317,0.56245834,0.5658302,0.31370327,0
3318,0.5599817,0.5633044,0.31454766,0
3319,0.54738903,0.5504567,0.29779392,0
3320,0.21786779,0.2138953,0.37176567,0
3321,0.22664936,0.22279505,0.3586502,0
3322,0.22129597,0.21732204,0.33451113,0
3323,0.21262829,0.20866522,0.3359902,0
3324,0.22234058,0.21853793,0.30954006,0
3325,0.28456244,0.2815758,0.2403345,0
3326,0.32238734,0.32011738,0.21431836,0
3327,0.34525108,0.34335598,0.23890042,0
3328,0.38265055,0.38194153,0.27552924,0
3329,0.46487483,0.466018,0.28499454,0
3330,0.51554495,0.51785755,0.21209443,0
3331,0.4028646,0.40223578,0.20564237,0
3332,0.4066735,0.40635204,0.1684279,0
3333,0.40109786,0.40059704,0.1626566,0
3334,0.52291834,0.5252616,0.20575657,0
3335,0.60971767,0.61406344,0.15534484,0
3336,0.64848834,0.65367126,0.18735565,0
3337,0.58449876,0.58858633,0.22601822,0
3338,0.46576476,0.46694443,0.21288776,0
3339,0.340204,0.33856127,0.2262073,0
3340,0.24611045,0.24261455,0.21021275,0
3341,0.19677502,0.19282538,0.16656722,0
3342,0.19905259,0.19514601,0.14788932,0
3343,0.19931455,0.19536127,0.14362349,0
3344,0.19987291,0.19599214,0.1362941,0
3345,0.23726285,0.23362759,0.16552791,0
3346,0.28838497,0.28565094,0.17861457,0
3347,0.25611365,0.25278163,0.21224555,0
3348,0.24485528,0.24130625,0.19694585,0
3349,0.23142788,0.22776768,0.18906535,0
3350,0.2298213,0.22624561,0.18518901,0
3351,0.28732064,0.28450155,0.21726699,0
3352,0.4349284,0.4352435,0.29711896,0
3353,0.4740191,0.4752957,0.2935829,0
3354,0.49988726,0.501902,0.2709268,0
3355,0.5247729,0.5272164,0.26555687,0
3356,0.47370315,0.4748471,0.29210156,0
3357,0.50369567,0.5055685,0.32160097,0
3358,0.5290995,0.531552,0.3584081,0
3359,0.55836904,0.56152344,0.351079,0
3360,0.5634058,0.5667331,0.33674133,0
3361,0.56520337,0.5686354,0.32510555,0
3362,0.56067866,0.5641602,0.3201607,0
3363,0.20753193,0.20349686,0.3650159,0
3364,0.20808655,0.20402451,0.3699402,0
3365,0.21600561,0.21210237,0.36611795,0
3366,0.21871583,0.21475784,0.35637835,0
3367,0.21285307,0.20879462,0.33666298,0
3368,0.21432921,0.21044257,0.34002134,0
3369,0.23323639,0.22965263,0.33550122,0
3370,0.294066,0.29145634,0.3061822,0
3371,0.33487585,0.33301282,0.30668557,0
3372,0.37848037,0.3775302,0.28116286,0
3373,0.47818762,0.47939363,0.30983126,0
3374,0.5293031,0.5316941,0.3118846,0
3375,0.56567216,0.5688182,0.2575026,0
3376,0.43914428,0.43982646,0.22275546,0
3377,0.33328754,0.33145443,0.219873,0
3378,0.33225226,0.3303085,0.22482997,0
3379,0.36423576,0.36283264,0.1940649,0
3380,0.44363034,0.44428748,0.19200814,0
3381,0.6276658,0.63252926,0.1689052,0
3382,0.609031,0.61391,0.18512486,0
3383,0.3384868,0.33671507,0.19387947,0
3384,0.3192229,0.31702024,0.20101249,0
3385,0.2973118,0.29478797,0.20770466,0
3386,0.26324964,0.25998053,0.20643586,0
3387,0.18787809,0.18378043,0.15011749,0
3388,0.19029205,0.18625961,0.13952199,0
3389,0.19878446,0.19486542,0.14025798,0
3390,0.30342177,0.3008868,0.17174208,0
3391,0.2924592,0.28980762,0.17314932,0
3392,0.26092556,0.25771865,0.18084972,0
3393,0.23382168,0.23020577,0.18340856,0
3394,0.22652254,0.22275595,0.17320088,0
3395,0.2398731,0.23621237,0.17599353,0
3396,0.25864944,0.25538766,0.17594555,0
3397,0.3119694,0.3097864,0.20558004,0
3398,0.37149516,0.37041643,0.23312618,0
3399,0.41790667,0.41800275,0.24447165,0
3400,0.4492188,0.44991067,0.24118254,0
3401,0.4857617,0.48737428,0.25439683,0
3402,0.54268533,0.5456613,0.28299785,0
3403,0.5385518,0.5410762,0.275344,0
3404,0.49087903,0.49253708,0.24696933,0
3405,0.43371412,0.43381953,0.19689716,0
3406,0.45440736,0.45513088,0.26382557,0
3407,0.49867547,0.50047,0.3327838,0
3408,0.5276508,0.53011453,0.36183318,0
3409,0.54107267,0.54385626,0.34563127,0
3410,0.5526358,0.5556939,0.33724582,0
3411,0.54339343,0.54622686,0.3133342,0
3412,0.5352285,0.5379205,0.28060335,0
3413,0.51236427,0.51454985,0.25039098,0
3414,0.2036995,0.1996423,0.3512991,0
3415,0.20749317,0.20349827,0.35414085,0
3416,0.22855763,0.22474948,0.3452419,0
3417,0.2555314,0.2521316,0.3320461,0
3418,0.28668827,0.2839094,0.32752824,0
3419,0.32164064,0.31944555,0.3453765,0
3420,0.34198198,0.34022832,0.37240863,0
3421,0.3673186,0.36601868,0.36792886,0
3422,0.40299347,0.40245292,0.3560589,0
3423,0.4838353,0.48506796,0.29484662,0
3424,0.50937146,0.5112858,0.25777796,0
3425,0.5489313,0.5517798,0.23436081,0
3426,0.25641966,0.25319067,0.1856772,0
3427,0.27023286,0.26698416,0.19258904,0
3428,0.30325782,0.30077824,0.19851114,0
3429,0.31722492,0.3148236,0.19433427,0
3430,0.35202524,0.35049093,0.18833618,0
3431,0.44343054,0.44402522,0.22314997,0
3432,0.55827063,0.5615536,0.20918295,0
3433,0.6042256,0.60871977,0.14460842,0
3434,0.48498607,0.48700145,0.19915208,0
3435,0.39964128,0.3994547,0.23102012,0
3436,0.31270084,0.31049448,0.20178245,0
3437,0.27100354,0.26790515,0.18319145,0
3438,0.25806808,0.2547708,0.20881455,0
3439,0.19061217,0.18660508,0.18343079,0
3440,0.17885892,0.1746994,0.15571025,0
3441,0.17548871,0.1714242,0.13849182,0
3442,0.19474307,0.19080506,0.14213279,0
3443,0.22883545,0.22520232,0.14737219,0
3444,0.1953325,0.19136897,0.1525687,0
3445,0.19581772,0.19182324,0.15977798,0
3446,0.2331543,0.22958429,0.17655234,0
3447,0.27631792,0.27320072,0.18617272,0
3448,0.29032174,0.28757316,0.19518186,0
3449,0.28657132,0.28381458,0.18905464,0
3450,0.2631394,0.25996184,0.18843573,0
3451,0.23671523,0.2331489,0.19013862,0
3452,0.22967532,0.22606367,0.18363267,0
3453,0.25274885,0.24944726,0.19751823,0
3454,0.29631197,0.2937319,0.19074312,0
3455,0.28415343,0.28134522,0.18307589,0
3456,0.29367954,0.2910577,0.1856273,0
3457,0.32505715,0.32296485,0.1975443,0
3458,0.38096896,0.3802928,0.2238263,0
3459,0.4211165,0.42123085,0.2530106,0
3460,0.5351801,0.5379935,0.30403006,0
3461,0.50840384,0.510504,0.27267337,0
3462,0.46093234,0.46193406,0.22522499,0
3463,0.424477,0.42441022,0.2749869,0
3464,0.4719168,0.47306147,0.3314612,0
3465,0.5065814,0.50849026,0.3315315,0
3466,0.5317834,0.53428453,0.3184695,0
3467,0.5333678,0.5360463,0.30405566,0
3468,0.5266469,0.5290943,0.28917536,0
3469,0.5044389,0.50644696,0.2723222,0
3470,0.39910412,0.39861333,0.12401354,1
3471,0.2665788,0.26332566,0.33357763,0
3472,0.32798877,0.32603005,0.34752885,0
3473,0.5269888,0.52927524,0.24254058,0
3474,0.5545002,0.5575025,0.18939896,0
3475,0.6187923,0.62330043,0.10658466,0
3476,0.63059497,0.63528234,0.12165792,0
3477,0.66758734,0.67299074,0.15078253,0
3478,0.681878,0.6872249,0.17214173,0
3479,0.62101525,0.6254142,0.17447037,0
3480,0.35194045,0.35031113,0.25340742,0
3481,0.23699793,0.23342678,0.21832386,0
3482,0.26760727,0.26425493,0.2105527,0
3483,0.32627836,0.32419932,0.22375582,0
3484,0.45330536,0.4540785,0.26966986,0
3485,0.5751294,0.57882726,0.1773376,0
3486,0.6085227,0.61295974,0.16393813,0
3487,0.5632647,0.5669632,0.1891169,0
3488,0.2730928,0.26994795,0.22018205,0
3489,0.22110324,0.21738124,0.20393503,0
3490,0.2030341,0.19895233,0.19412665,0
3491,0.18683594,0.18274103,0.18809128,0
3492,0.16911212,0.16500056,0.16648538,0
3493,0.1572711,0.1531767,0.14737123,0
3494,0.16605698,0.16193683,0.13784203,0
3495,0.1849543,0.18099526,0.12917018,0
3496,0.2208506,0.21717045,0.14726754,0
3497,0.25547156,0.25227305,0.15596052,0
3498,0.2259563,0.22228166,0.16314939,0
3499,0.18818192,0.18418156,0.14710958,0
3500,0.17857257,0.17451183,0.1352944,0
3501,0.19636716,0.1924714,0.14240474,0
3502,0.2661682,0.26312864,0.17472832,0
3503,0.26959947,0.26650786,0.18174344,0
3504,0.26667187,0.26350236,0.19100593,0
3505,0.24700232,0.24355268,0.19163316,0
3506,0.23325084,0.22963755,0.18294203,0
3507,0.24409565,0.24063088,0.18883915,0
3508,0.27996647,0.27706298,0.2021876,0
3509,0.30352747,0.3010491,0.20447569,0
3510,0.3168629,0.31466636,0.2063761,0
3511,0.32507387,0.32299772,0.19060108,0
3512,0.35184228,0.3504555,0.23442116,0
3513,0.4533484,0.45415884,0.314702,0
3514,0.5318437,0.534589,0.29824254,0
3515,0.46828058,0.46940464,0.20883599,0
3516,0.40580446,0.40533587,0.13415833,0
3517,0.3923874,0.3916477,0.34748298,0
3518,0.44050467,0.4409512,0.32110485,0
3519,0.4947696,0.49658155,0.238593,0
3520,0.46460196,0.46556666,0.22891475,0
3521,0.44082314,0.44115034,0.21316403,0
3522,0.4298356,0.42990282,0.18676226,0
3523,0.4230611,0.42301047,0.15470463,1
3524,0.42019996,0.42026648,0.118127026,1
3525,0.21284384,0.20912841,0.21731241,0
3526,0.4223977,0.42205516,0.33709863,0
3527,0.4381175,0.4382594,0.30587497,0
3528,0.47709006,0.4783187,0.29788375,0
3529,0.60970604,0.6137277,0.20227332,0
3530,0.6370735,0.6417354,0.13443363,0
3531,0.635881,0.6405412,0.091999285,0
3532,0.63194346,0.6365429,0.09017079,0
3533,0.6337712,0.6382382,0.093706936,0
3534,0.6303711,0.63511837,0.10024044,0
3535,0.6237889,0.62827796,0.09395408,0
3536,0.6518653,0.6568898,0.15374945,0
3537,0.59845465,0.602403,0.15339313,0
3538,0.35998258,0.35854968,0.27004787,0
3539,0.25533855,0.25194556,0.2433207,0
3540,0.24224721,0.23867354,0.23364714,0
3541,0.2794422,0.2765508,0.25683475,0
3542,0.31082985,0.30857557,0.24006607,0
3543,0.46900734,0.4702541,0.26691368,0
3544,0.55545574,0.55882293,0.1608307,0
3545,0.4311877,0.43165886,0.27197236,0
3546,0.3792526,0.37839526,0.29756483,0
3547,0.32053047,0.31825605,0.26799205,0
3548,0.25985664,0.2565105,0.22483705,0
3549,0.17777368,0.17358719,0.17008683,0
3550,0.14964065,0.14554724,0.13866706,0
3551,0.17562841,0.17159007,0.16223875,0
3552,0.21771432,0.21404643,0.16951953,0
3553,0.275891,0.2731244,0.1775322,0
3554,0.3235665,0.32149494,0.20427497,0
3555,0.3253067,0.3231912,0.2068903,0
3556,0.29324827,0.29051292,0.2193096,0
3557,0.24386628,0.24053031,0.1782886,0
3558,0.21202646,0.20817278,0.14232303,0
3559,0.2502364,0.24686942,0.1583573,0
3560,0.26372766,0.260506,0.17490378,0
3561,0.27304244,0.27002788,0.18313001,0
3562,0.28091475,0.27788052,0.1933039,0
3563,0.271747,0.26864994,0.19062465,0
3564,0.2833259,0.28046817,0.19632867,0
3565,0.31107715,0.30880478,0.20529832,0
3566,0.32982987,0.32784417,0.21101479,0
3567,0.3517665,0.3505178,0.25736612,0
3568,0.45692083,0.45788455,0.32319078,0
3569,0.50161767,0.50353754,0.3250434,0
3570,0.53500587,0.53777915,0.29706112,0
3571,0.44636685,0.4468355,0.17543794,0
3572,0.23650311,0.23339787,0.46516308,1
3573,0.29661083,0.29422665,0.39899808,0
3574,0.44136757,0.44194168,0.24396206,0
3575,0.4357712,0.43604156,0.21244177,0
3576,0.41032898,0.4099297,0.19851919,0
3577,0.41964862,0.41943535,0.18640126,1
3578,0.4461267,0.4466903,0.18658568,1
3579,0.47767842,0.478897,0.19780703,1
3580,0.48977652,0.49128905,0.18180059,1
3581,0.20848261,0.20465113,0.20901492,0
3582,0.20244421,0.19848394,0.22659653,0
3583,0.18278763,0.17878711,0.2290602,0
3584,0.17302029,0.16892244,0.22649762,0
3585,0.5567175,0.559812,0.17841464,0
3586,0.5681767,0.57147086,0.13695142,0
3587,0.64155614,0.6462042,0.12717277,0
3588,0.66406476,0.6692454,0.10602888,0
3589,0.6554072,0.6604111,0.0989609,0
3590,0.6465324,0.6513751,0.09071858,0
3591,0.634792,0.639357,0.09747162,0
3592,0.5970269,0.6009608,0.12385844,0
3593,0.5916676,0.5955146,0.11688483,0
3594,0.64378434,0.64858186,0.1242066,0
3595,0.5901092,0.59394234,0.13662213,0
3596,0.49896836,0.5007222,0.20866615,0
3597,0.3744611,0.37338454,0.29762977,0
3598,0.2807879,0.27775967,0.26238963,0
3599,0.37957537,0.37856558,0.32087117,0
3600,0.5538035,0.55719316,0.16536628,0
3601,0.3975595,0.3972798,0.2388182,0
3602,0.26630414,0.2630427,0.27254936,0
3603,0.13856995,0.13447107,0.15275808,0
3604,0.1414194,0.13733827,0.14827144,0
3605,0.17806898,0.17399117,0.16873802,0
3606,0.2310911,0.22749421,0.16166823,0
3607,0.2935471,0.2908805,0.15226454,0
3608,0.26235723,0.2592584,0.15194598,0
3609,0.24925165,0.24590337,0.15097077,0
3610,0.2693311,0.26627705,0.18636414,0
3611,0.31326798,0.311016,0.19704005,0
3612,0.32584974,0.32379305,0.1878679,0
3613,0.32467446,0.32258222,0.17653893,0
3614,0.32081348,0.3186259,0.1806461,0
3615,0.31825307,0.31602404,0.17617933,0
3616,0.33645424,0.33462903,0.20902127,0
3617,0.3531235,0.35166228,0.22997198,0
3618,0.3402389,0.33850017,0.22604614,0
3619,0.32025424,0.31816027,0.22522676,0
3620,0.41997072,0.4200246,0.26841903,0
3621,0.5019055,0.50392985,0.30809504,0
3622,0.55475795,0.5577936,0.31484398,0
3623,0.5416688,0.54441965,0.28865293,0
3624,0.5114238,0.5134045,0.23976833,0
3625,0.47335854,0.47460192,0.19873932,0
3626,0.20215838,0.19869037,0.42482013,1
3627,0.15031452,0.14659475,0.5165318,1
3628,0.13562508,0.13197352,0.5708877,1
3629,0.13543648,0.13171816,0.5692231,1
3630,0.1483929,0.14469038,0.5612443,1
3631,0.1816482,0.17816965,0.5291848,1
3632,0.24673447,0.2437333,0.46722946,1
3633,0.32650965,0.32457733,0.34488398,0
3634,0.39317414,0.39255762,0.17971665,1
3635,0.42782545,0.4277641,0.19371521,1
3636,0.5292992,0.5317486,0.20544232,1
3637,0.5309937,0.5335891,0.18666302,1
3638,0.1621971,0.15816271,0.18271494,1
3639,0.14909111,0.14502007,0.21118991,1
3640,0.13464944,0.13070609,0.23345082,1
3641,0.12809262,0.12410742,0.24406567,1
3642,0.13929965,0.1352457,0.2516406,1
3643,0.6178902,0.6222259,0.11333545,0
3644,0.61839753,0.6227203,0.11247559,0
3645,0.63356227,0.6382102,0.12425983,0
3646,0.64463043,0.64940345,0.10991112,0
3647,0.65323627,0.65824085,0.11591002,0
3648,0.6323788,0.63702863,0.10094864,0
3649,0.5698007,0.5734393,0.1152812,0
3650,0.5566646,0.5597654,0.12155359,0
3651,0.6291245,0.63356173,0.11658929,0
3652,0.5701884,0.57343024,0.13502847,0
3653,0.42667067,0.42675683,0.2636023,0
3654,0.3641402,0.36290354,0.25585976,0
3655,0.4032338,0.40267766,0.27028996,0
3656,0.5064518,0.5084265,0.21095599,0
3657,0.5751619,0.5788347,0.17682773,0
3658,0.5587915,0.5621956,0.18515924,0
3659,0.46278104,0.46419546,0.23259383,0
3660,0.28537288,0.28263453,0.24944293,0
3661,0.25045913,0.24711345,0.25302255,0
3662,0.21881716,0.21500263,0.23377599,0
3663,0.16732323,0.16318087,0.16009274,0
3664,0.15409884,0.14996587,0.15772837,0
3665,0.14038448,0.1362992,0.16332565,0
3666,0.13415769,0.13006222,0.16701615,0
3667,0.20655121,0.20277597,0.19611765,0
3668,0.25725392,0.25419265,0.18960008,0
3669,0.3118228,0.30947742,0.15826288,0
3670,0.30460778,0.3022281,0.117210105,0
3671,0.28568697,0.2829616,0.14284672,0
3672,0.31356087,0.31125483,0.21171768,0
3673,0.37565508,0.37455267,0.22519763,0
3674,0.39323395,0.3925371,0.21322766,0
3675,0.3827841,0.38189986,0.1917063,0
3676,0.37489167,0.37394488,0.19417004,0
3677,0.3415438,0.33980173,0.24387921,0
3678,0.31629786,0.3140562,0.24458687,0
3679,0.3249355,0.32284993,0.23471743,0
3680,0.3635233,0.36217028,0.22465402,0
3681,0.4245101,0.42446437,0.23351866,0
3682,0.4822181,0.4837159,0.28222215,0
3683,0.5009668,0.5029547,0.30633453,0
3684,0.5301245,0.532707,0.32280114,0
3685,0.560945,0.5639598,0.31131184,0
3686,0.5363129,0.5390135,0.26503405,0
3687,0.50407106,0.5059597,0.2628875,0
3688,0.47431973,0.47572815,0.27168962,0
3689,0.4375412,0.4380993,0.29536042,0
3690,0.20679615,0.2033559,0.5287023,1
3691,0.13664727,0.13306822,0.5899097,1
3692,0.12160362,0.11797315,0.6229798,1
3693,0.15341735,0.14984407,0.5644996,1
3694,0.20312135,0.19989848,0.5020673,1
3695,0.36533743,0.36411038,0.1882437,1
3696,0.48626927,0.48756316,0.19445795,1
3697,0.53025854,0.53280866,0.19966567,1
3698,0.52667606,0.52927065,0.19976448,1
3699,0.49092728,0.49268126,0.19421622,1
3700,0.1418908,0.13781281,0.14670464,1
3701,0.11991625,0.11597946,0.1569811,1
3702,0.098401405,0.09468207,0.20967199,1
3703,0.115633905,0.111707576,0.24861069,1
3704,0.6073597,0.6116457,0.12973842,0
3705,0.6001488,0.60414565,0.12553225,0
3706,0.591362,0.5953251,0.13113368,0
3707,0.60455525,0.60870016,0.11781861,0
3708,0.6450242,0.64995617,0.1146698,0
3709,0.63202953,0.63690525,0.15283492,0
3710,0.6107904,0.61527324,0.16953471,0
3711,0.57532334,0.5789962,0.15815702,0
3712,0.5509629,0.5539514,0.13753922,0
3713,0.5825247,0.58604103,0.14577961,0
3714,0.61045474,0.6147036,0.12697434,0
3715,0.5697579,0.5731941,0.13701962,0
3716,0.50724673,0.5095236,0.21245542,0
3717,0.5637822,0.5671633,0.14008234,0
3718,0.5800543,0.58389217,0.10818639,0
3719,0.57096744,0.5746979,0.13850728,0
3720,0.2999533,0.29761305,0.2284443,0
3721,0.23831758,0.23492177,0.2002677,0
3722,0.20777409,0.20383659,0.2059907,0
3723,0.18831259,0.1842006,0.19587952,0
3724,0.17196554,0.1677899,0.1742536,0
3725,0.16188224,0.15775675,0.16959956,0
3726,0.1494597,0.14529388,0.17355497,0
3727,0.1494482,0.14540161,0.18258478,0
3728,0.17323649,0.1692532,0.1702756,0
3729,0.20595302,0.2022633,0.1450112,0
3730,0.23745804,0.23398891,0.12261539,0
