,min_distances,avg_k_distances,max_k_distances,outlier_K_factor,lof_clusters,cluster_sparsity,label
1963,0.057858035905051765,0.20765546794882567,0.3074825105424259,0.18201715050977557,0.7357745040727587,0.2857142857142857,0.0
1964,0.1566525991668784,0.22908609307551947,0.31278363446353613,0.3168409532878935,1.4103950304545794,0.4444444444444444,0.0
1965,0.07179031032076133,0.19368944058852883,0.24177739887219024,0.2782882543888891,0.7939251333650109,0.0,0.0
1966,0.08784698831906783,0.1890410008049618,0.28186958579364285,0.22925133764951056,0.9680408553272413,0.6031746031746033,0.0
1967,0.09688176611510607,0.19473754162912704,0.25923755468493537,0.3847929521080209,1.1193521220698857,0.23809523809523814,0.0
1968,0.0798765884572824,0.20527591502408074,0.2928487455922379,0.2847188495179371,1.0114289010620332,0.38095238095238093,0.0
1969,0.03211678092763319,0.2253260918805262,0.3073388378017985,0.07356834933392555,0.7840277664536167,0.4126984126984127,0.0
1970,0.08984092906194123,0.18300691905621067,0.30804653872902,0.2517687999174741,0.7111202835716024,0.6190476190476191,0.0
1971,0.04753283123131181,0.22183647197330822,0.31409593615483755,0.09373142741084695,0.9666327156670352,0.6825396825396826,0.0
1972,0.1357338589447284,0.20506825224652175,0.34803746338664626,0.36370753304428466,1.0382958738311647,0.4285714285714286,0.0
1973,0.09153846267187214,0.21489833338090825,0.30565573163652227,0.13489894345333464,0.8079692618686779,0.6825396825396826,0.0
1974,0.06416803772471517,0.21132926311198358,0.29389414830448096,0.15817555657548008,0.7994314426649108,0.6825396825396826,0.0
1975,0.09017006282864179,0.17469022053084116,0.29023245333952247,0.25066866866242427,0.7028610292100943,0.6190476190476191,0.0
1976,0.11157227568498242,0.18977852246247445,0.32451945555766487,0.22771941186154002,0.8970222497229867,0.6984126984126984,0.0
1977,0.20098491407582664,0.2679813115471267,0.34861869791913186,0.5669505693310912,1.671919704519707,0.5714285714285714,0.0
1978,0.08117542318181954,0.2058606931851398,0.3182741960284776,0.26475852766782904,0.7057522038129487,0.5079365079365079,0.0
1979,0.12680337264494818,0.23107520995566241,0.31779328425140296,0.49830906762117366,0.8188802809774985,0.4920634920634921,0.0
1980,0.06371035230617725,0.19617467369874048,0.27650973957358266,0.16110251376969,0.7860640842679459,0.5714285714285714,0.0
1981,0.08599307591682331,0.23344970119584244,0.3490517790841933,0.20207562303856824,0.6936551643463658,0.5714285714285714,0.0
1982,0.13040277671347986,0.20027952153042924,0.3091832478892003,0.5804052611798414,2.031503502848981,0.3015873015873016,0.0
1983,0.09598113706629766,0.2012402576697967,0.308498901607358,0.3047374334363145,0.7589485191613058,0.5238095238095238,0.0
1984,0.0360270551018806,0.17836236136516087,0.28919513535901265,0.14579722803143322,0.8407351338665943,0.2063492063492064,0.0
1985,0.12272729279249618,0.22090553539031116,0.33263111723558364,0.4822909798648483,0.9370758364365301,0.4920634920634921,0.0
1986,0.09566257431656514,0.21282963653872428,0.31697098688662795,0.1302631230658337,0.8585349803376779,0.6984126984126984,0.0
1987,0.08646062824621945,0.2311279914012891,0.3518486662142954,0.14848970167285588,0.77464807614447,0.873015873015873,0.0
1988,0.04281475970275252,0.20250066747768206,0.2835566314334716,0.09517698776598292,0.5108187877257035,0.19047619047619047,0.0
1989,0.03326338203904599,0.24173861682529182,0.32845946109387975,0.06681248676799507,0.7509958927995765,0.7142857142857143,0.0
1990,0.110117703920237,0.20769990578781425,0.31489683286388737,0.4456333148339561,1.6936658557138442,0.2063492063492064,0.0
1991,0.10331784913398995,0.20518901932345118,0.29216903324368343,0.2782715029877902,0.7732188037505417,0.6031746031746033,0.0
1992,0.08575987397936674,0.17387809287024641,0.26204826145616383,0.3406192558641533,0.8749982491653251,0.23809523809523814,0.0
1993,0.07125505979382919,0.19885856474190344,0.29350773053095053,0.2693518885591443,0.8582756763510084,0.06349206349206349,0.0
1994,0.07557772073063246,0.23265809848661329,0.3283045336443215,0.14868629318871118,0.83880191594409,0.4920634920634921,0.0
1995,0.006230756367562931,0.2072570785016657,0.309676954318706,0.017576099610244325,0.8573484469763326,0.5714285714285714,0.0
1996,0.100058281397489,0.1938477199164424,0.31359847816111436,0.2859112759449196,0.8251534673239214,0.5079365079365079,0.0
1997,0.07241969757141853,0.19338979667054512,0.2678050484197918,0.29654149335117946,0.8737408001780692,0.4920634920634921,0.0
1998,0.14051814170716312,0.2132663464325104,0.30475500219819335,0.45398616665857217,1.6697179935975435,0.3650793650793651,0.0
1999,0.1320056056455467,0.19408511960739813,0.2689738158696491,0.47053191548633233,1.648250552347242,0.38095238095238093,0.0
2000,0.08097717693255134,0.1869738728181257,0.26416266580849884,0.3716072498508126,0.8368668877674446,0.4285714285714286,0.0
2001,0.1097443645581468,0.19438395797638772,0.2887199869171233,0.4254135064390771,1.2961514761661725,0.0,0.0
2002,0.02694914404666481,0.1610917869189262,0.25160859843842714,0.12882022046154248,0.5651346450739674,0.6825396825396826,0.0
2003,0.059288180174445045,0.19605093706917728,0.300709969084287,0.22411577992394818,0.8250328567464936,0.06349206349206349,0.0
2004,0.14601032326767563,0.21540093764034554,0.3096109512453113,0.5519349283415448,2.117722930066173,0.06349206349206349,0.0
2005,0.18966965936510585,0.23294691385145222,0.29705959619870403,0.22739609306142203,0.8718617152405562,0.746031746031746,0.0
2006,0.09037807746005962,0.21805900790910182,0.26420149321544234,0.32967109472479,1.3190757524179884,0.4126984126984127,0.0
2007,0.0157648764439559,0.18480373124257993,0.2616836619163529,0.04224299201950777,0.7873126516376756,0.4285714285714286,0.0
2008,0.20061547843979907,0.3012391928750221,0.41124957928543415,0.5531534707272673,1.2154281593623948,0.6349206349206349,0.0
2009,0.09518035793500262,0.2463783757626798,0.3709304743771489,0.15915562831589458,0.6918250646356289,0.6666666666666667,0.0
2010,0.07138341417411875,0.16494719845579026,0.24159703002120084,0.3112983739811038,0.815897540382055,0.6666666666666667,0.0
2011,0.06034306488166105,0.17241415471167215,0.26716742531803944,0.20647998843995827,0.7342798882295816,0.5238095238095238,0.0
2012,0.08203009852035034,0.189488073002189,0.28936103301826477,0.13370716394575258,0.7803813162728465,0.8095238095238095,0.0
2013,0.039608323797406336,0.17216780202846826,0.272351408343991,0.1719882701477469,0.8245088058907679,0.4285714285714286,0.0
2014,0.05838060602053125,0.18929377333329764,0.2813416833100846,0.19694138205934691,0.8064574591381838,0.3650793650793651,0.0
2015,0.0770431986066332,0.24021500951461477,0.30325856047878336,0.2860562443818187,0.7137032666102808,0.5555555555555556,0.0
2016,0.12614305259947087,0.2115536798822398,0.2768455746490654,0.47305360340628666,2.211574281993939,0.06349206349206349,0.0
2017,0.08420834795619525,0.18858217781669195,0.2570786446986534,0.13725766016222374,0.7905219803453819,0.8095238095238095,0.0
2018,0.043540305205188416,0.2123099957848678,0.30980370626280723,0.1028257786253329,0.5732359276576067,0.2698412698412699,0.0
2019,0.09317194753766445,0.18466813867890425,0.2809465583478806,0.21298432176810764,0.7223027485217781,0.6825396825396826,0.0
2020,0.07717383825052405,0.2164666116838414,0.28793524233126283,0.11811306963871214,0.43196497217212754,0.6984126984126984,0.0
2021,0.027932309968448744,0.2265205050611004,0.3207204080081917,0.05490775649418618,0.714039832238605,0.6825396825396826,0.0
2022,0.11794768800014967,0.21413460369971352,0.27006023259865225,0.2435157720777986,0.9297352898142143,0.6984126984126984,0.0
2023,0.08568079551714171,0.17654883660999235,0.26001531141095613,0.2821483128476077,0.7411061881470602,0.6825396825396826,0.0
2024,0.07191004129343367,0.22786326869901843,0.2962118855502352,0.16898181908454032,0.8734655748585843,0.5714285714285714,0.0
2025,0.10402384566836011,0.20202603274592076,0.32032568648256643,0.22734215700345886,0.7285685036461331,0.5079365079365079,0.0
2026,0.09461061067238262,0.17166290695873881,0.23155426601205667,0.1719459274583171,0.7766929014802494,0.7619047619047619,0.0
2027,0.04274138227208496,0.2235464627310541,0.3462670011249831,0.08128686994149445,0.6718868419105727,0.7777777777777778,0.0
2028,0.07106189741934196,0.21079241681442157,0.2617803682147253,0.14372770985309832,0.7751352736455254,0.4444444444444444,0.0
2029,0.08667180834758292,0.19727773494265405,0.3090727792700476,0.308940304474322,1.1168462212643413,0.38095238095238093,0.0
2030,0.03077244526968372,0.2227006835562481,0.3322324650428565,0.07213514633485099,0.6817955490525804,0.746031746031746,0.0
2031,0.09095900965299092,0.2165009566708059,0.28102216346795367,0.22539626304050675,0.9180692754817998,0.4126984126984127,0.0
2032,0.06065394669363554,0.21440256301818597,0.2648215827438016,0.142531057729808,0.6537469596200546,0.5714285714285714,0.0
2033,0.10205264689168794,0.21842304186812944,0.2715561957208516,0.21115557850356412,0.5866160210411046,0.5714285714285714,0.0
2034,0.042615678664229314,0.19485426821709967,0.30686132745076083,0.09970164116157001,0.5302882931335289,0.7301587301587302,0.0
2035,0.1273195180369209,0.25142462950085837,0.38333259686931714,0.18074035631568716,0.8614953761394585,0.7619047619047619,0.0
2036,0.12476439175045541,0.1970073709917542,0.3068606419352468,0.4260569333606176,0.8470836710735509,0.5555555555555556,0.0
2037,0.08905567876682213,0.24737528479014959,0.32399363704872297,0.1433191117829175,0.7606901768315641,0.6984126984126984,0.0
2038,0.06104612297183262,0.17120154777691737,0.2956809276125726,0.29180797007640574,0.6845139117882183,0.6825396825396826,0.0
2039,0.09826921210636533,0.2028908280831751,0.2830671250743976,0.26331862209830587,0.8315384562215167,0.4285714285714286,0.0
2040,0.055661943462779306,0.1995280798026858,0.2868552906393316,0.12230380259023771,0.6650199249461588,0.5873015873015873,0.0
2041,0.19606915856678497,0.2652960851439416,0.3518356184166872,0.35280061238391297,1.376873657984331,0.5714285714285714,0.0
2042,0.07106070885496098,0.16414888884753592,0.2345156432191704,0.11052592980128874,0.7387533652724728,0.6825396825396826,0.0
2043,0.04965139036290605,0.17764690124278612,0.2819761163222284,0.10133866448572011,0.8602290162235633,0.6984126984126984,0.0
2044,0.10581364692360534,0.19654581053981263,0.288100534188127,0.5065629787961576,1.3360681014286622,0.4920634920634921,0.0
2045,0.025984550212961272,0.19916689104319613,0.3169687198577952,0.06320240693097885,0.5531947541175767,0.7936507936507937,0.0
2046,0.03546406707971956,0.17534861212712524,0.24551180667827177,0.055159863329278226,0.821104920030407,0.6825396825396826,0.0
2047,0.15164088464379913,0.2025427134729904,0.31185248553213485,0.2600332952065418,0.6839445317862659,0.6825396825396826,0.0
2048,0.06357000697850633,0.18212004251283917,0.295912732412062,0.39556787342770067,1.275705502344333,0.2698412698412699,0.0
2049,0.16077204669902811,0.25989457819082395,0.31244010850957454,0.37968293527363683,1.1262447900065513,0.2698412698412699,0.0
2050,0.0811843557993237,0.19541806542974008,0.263012511456666,0.13843408836354137,0.848123111480957,0.7777777777777778,0.0
2051,0.10505547992434877,0.19224026396400196,0.309786725787989,0.4821034698327621,1.2001747322982401,0.4285714285714286,0.0
2052,0.056015406988790116,0.18072479995293203,0.28606098905097677,0.13557646900991793,0.4659240869426446,0.3492063492063492,0.0
2053,0.07406894462083166,0.19124992183227807,0.2530518746884273,0.1693162411118449,0.7739885929215007,0.6825396825396826,0.0
2054,0.10958588714887152,0.20127741032790297,0.30830848331860516,0.29364237472696864,0.8838183945547673,0.4285714285714286,0.0
2055,0.1153002660404167,0.2047940547237972,0.2696690655220875,0.26356805466981764,0.8617324459682123,0.6825396825396826,0.0
2056,0.1406403804687243,0.27214547613248,0.3585585445893278,0.2602803600358431,0.7136838744247365,0.6984126984126984,0.0
2057,0.04838057290737514,0.20727891969120682,0.27796477898429117,0.18754265193410335,0.6938990857669131,0.0,0.0
2058,0.033357338690641766,0.2113105623632987,0.28988182545589825,0.08135228763126322,0.7967972746436031,0.5238095238095238,0.0
2059,0.09008902403573822,0.16326059817114144,0.2105587152242885,0.3928723082292401,1.2694073046167298,0.6666666666666667,0.0
2060,0.06527072768615856,0.2752415516995675,0.3699884188173815,0.10488440832785065,0.8077521554256245,0.6825396825396826,0.0
2061,0.1190595970390499,0.2718187603465309,0.38802466224495746,0.19160502657609021,0.8906522544862004,0.6984126984126984,0.0
2062,0.07113551799843569,0.26430783211673203,0.3682758009709172,0.09686478543550418,0.7794823025429777,0.6984126984126984,0.0
2063,0.05219025773913331,0.21319213672486384,0.31265713227306896,0.11406082608028305,0.6857483446981679,0.5079365079365079,0.0
2064,0.1274673680063712,0.19632537247766702,0.2952829450615074,0.3790892042984982,1.424666180698158,0.19047619047619047,0.0
2065,0.15146030197112456,0.246462147804769,0.32557781844041317,0.1819798264543142,0.6703016263845609,0.9047619047619048,0.0
2066,0.039722511378512654,0.17746744129558273,0.2796951550736004,0.1264880942364228,0.4694322599580814,0.5396825396825398,0.0
2067,0.07084239161451493,0.23525527001964583,0.3209336669287667,0.1123368401722582,0.8827756937925838,0.6984126984126984,0.0
2068,0.1159372476472716,0.18741876613017822,0.282131400382758,0.42904322579961646,1.102505006633256,0.39682539682539686,0.0
2069,0.05715965447649653,0.19533454747372625,0.30918877838825193,0.12706561411502143,0.5318811435310592,0.19047619047619047,0.0
2070,0.11302393905152738,0.2843073027130853,0.3458270913102719,0.17922534639935903,0.9504297400274442,0.6984126984126984,0.0
2071,0.14788330216299345,0.2739184215705395,0.31530312822368983,0.20993231154338002,0.8630720091094272,0.7619047619047619,0.0
2072,0.14179221427211716,0.20812066684033392,0.29371530249805783,0.5359900168168144,2.0228932850960586,0.06349206349206349,0.0
2073,0.06609231368654897,0.18436627876054662,0.22950344286793253,0.12180729101427482,0.6586682369333547,0.4920634920634921,0.0
2074,0.11086603846959728,0.1739057876576591,0.22578487288241225,0.483479501570621,1.466985023005876,0.6666666666666667,0.0
2075,0.094342928989078,0.163394105961369,0.29303183642104763,0.19478119141112038,0.7390098951701558,0.6984126984126984,0.0
2076,0.1269770021650037,0.19120693343791276,0.2747425578993228,0.32225245653718354,1.6083890906168152,0.31746031746031744,0.0
2077,0.02289929404034301,0.19429988566490933,0.29265534385623804,0.07678392342731423,0.32507870752338924,0.5873015873015873,0.0
2078,0.04206716159350128,0.22294812918791207,0.3256940298115298,0.1335620648784295,0.7217153824459845,0.5238095238095238,0.0
2079,0.09447023290520558,0.1938167479619886,0.28568643791235704,0.35556668964710164,0.8740816512443007,0.46031746031746035,0.0
2080,0.13190112061731468,0.18566820153657992,0.30803485280281595,0.2882674167605252,0.8020380712225974,0.5079365079365079,0.0
2081,0.09051502185658598,0.18341888511496388,0.24115659026312145,0.16681803062210682,0.6320939370482868,0.4920634920634921,0.0
2082,0.08664401379709588,0.1953046656928992,0.3012853041255953,0.5391471530677324,1.1306971493763247,0.2698412698412699,0.0
2083,0.0530300722278379,0.20639932764943308,0.305088129492655,0.12933039200144694,0.8673979164456327,0.5238095238095238,0.0
2084,0.018872536651714455,0.17764765574699998,0.26720570374831953,0.053492253796942855,0.622903559166867,0.17460317460317465,0.0
2085,0.07586328720193224,0.2135729031263177,0.35279623148901024,0.10445070805310663,0.6114556705877241,0.746031746031746,0.0
2086,0.013460169474165088,0.2083740449198308,0.2681105219095025,0.03711348455820123,0.6538617352777432,0.6349206349206349,0.0
2087,0.1318322143613409,0.2226549681374152,0.3209770220949161,0.48948419601957177,1.2518937267245036,0.5555555555555556,0.0
2088,0.02489001016360085,0.16776625064406087,0.25557915495040584,0.10185190594897137,0.7707185766997766,0.6031746031746033,0.0
2089,0.05320623526823522,0.1848703770788544,0.3070133955698776,0.12447881020663767,0.5123287735381796,0.7301587301587302,0.0
2090,0.09208891354039402,0.21667487046459372,0.2910849785941313,0.1964181354777709,0.5954178733376978,0.3015873015873016,0.0
2091,0.17866000132540014,0.26055205353066346,0.33344318987248883,0.35119973461224097,1.0399431690657241,0.6825396825396826,0.0
2092,0.19593117276644956,0.35289995322222256,0.48136736598277935,0.40771874570038275,0.9092873024713373,0.7936507936507937,0.0
2093,0.05568218707781825,0.20600848935439534,0.29829965798303865,0.15707172754995516,0.7905249269401291,0.5714285714285714,0.0
2094,0.07234903828083172,0.2000241757449289,0.2734178255858212,0.1457928423625402,0.9109729401957178,0.5873015873015873,0.0
2095,0.09498043141600032,0.23432399255631758,0.3854098278481792,0.1293342533878057,0.7828315334897283,0.6984126984126984,0.0
2096,0.09001855747364465,0.18118709462142327,0.294507368397712,0.15349800853835022,0.8015648978595965,0.7777777777777778,0.0
2097,0.03778549133054287,0.16651956544646898,0.24861424786836112,0.06413942005297743,0.8569281846039511,0.5873015873015873,0.0
2098,0.06571285768458995,0.22226493038325615,0.29194197958893886,0.10057226013125048,0.42290922092488425,0.6984126984126984,0.0
2099,0.1589906534012886,0.20320991657478205,0.298134494702438,0.37361304966518866,1.0350677834864928,0.5714285714285714,0.0
2100,0.0757814374208966,0.19366073882742485,0.2462847654878827,0.2841906970262548,1.1614783785289338,0.06349206349206349,0.0
2101,0.13169947649671251,0.20378724431358158,0.3235892690556738,0.3458578741654514,0.9384999400175941,0.6190476190476191,0.0
2102,0.062440000974231344,0.22522768887669775,0.3279454433078881,0.23501142915829387,0.795724079039276,0.46031746031746035,0.0
2103,0.11886929162083305,0.19057367556342547,0.23210990396470868,0.28072443240699657,1.3948271507357934,0.2698412698412699,0.0
2104,0.03297141444463325,0.18279047482631403,0.2539920685076672,0.08300248324639817,0.8525513878843151,0.6666666666666667,0.0
2105,0.04505799441611945,0.1651108128906345,0.2042688093989872,0.18438090540562266,0.852723959409738,0.6031746031746033,0.0
2106,0.09045457787772188,0.17188416767502965,0.2678821429478524,0.3590605181546555,0.8474346365151815,0.6666666666666667,0.0
2107,0.02348238406646758,0.239261476664664,0.3292429986068473,0.03691569467110374,0.7835542901103089,0.7936507936507937,0.0
2108,0.1522098028379161,0.26155888049314974,0.3092288560566176,0.3106393241880878,0.8412475622529194,0.746031746031746,0.0
2109,0.083913445432198,0.20220906589451682,0.2719072927715807,0.19817190814436333,0.5956472416257212,0.2698412698412699,0.0
2110,0.04259984888963256,0.19632272431094236,0.3443916556537038,0.09844115177320806,0.4929681661013743,0.6984126984126984,0.0
2111,0.10646409620030597,0.21898800664354567,0.3396599099086923,0.2405098356619193,0.8499410982599794,0.6984126984126984,0.0
2112,0.15362899486775689,0.2508464767623886,0.3363726530887175,0.5010702118197945,1.6180763784893846,0.5079365079365079,0.0
2113,0.10480659575053973,0.25492827316305183,0.31524577366897183,0.13557479734895636,0.7603924284956157,0.8095238095238095,0.0
2114,0.0797197087215518,0.2184848812900006,0.28208823633141944,0.29599394745451596,0.8738609647327009,0.5555555555555556,0.0
2115,0.042478215889120784,0.2405949250752081,0.3395140984281587,0.08669221055731596,0.7196930514873122,0.746031746031746,0.0
2116,0.0618726423479284,0.18816106084233786,0.27101938902783523,0.2503912606733527,0.8928274876239448,0.2063492063492064,0.0
2117,0.1981253535557271,0.249486184165296,0.3088979550018621,0.25039090094237876,0.8371714211725073,0.7142857142857143,0.0
2118,0.08643136119995465,0.20386129716594853,0.32066858600021925,0.23633004804783872,0.5065321008156146,0.5714285714285714,0.0
2119,0.04259890574049309,0.16686759136808468,0.26358727172871377,0.18394422308679442,0.7980762339426317,0.38095238095238093,0.0
2120,0.11952064932434273,0.19276850712719204,0.2875747810699658,0.3819495663048805,1.147243526604333,0.5238095238095238,0.0
2121,0.05404786639289208,0.21169534216043778,0.2838673304087461,0.2000122602128964,0.7832302396602066,0.39682539682539686,0.0
2122,0.03935318800209402,0.16939994647122247,0.24625147079317689,0.11936818218477556,0.7250050835752131,0.38095238095238093,0.0
2123,0.05137021412024339,0.17556529104875024,0.247959266287255,0.19295564762598114,0.7277185042110174,0.46031746031746035,0.0
2124,0.02024457271733387,0.1977214646202421,0.31230248428687163,0.06466804079252239,0.6438730293618455,0.2857142857142857,0.0
2125,0.0871498723814672,0.25800601215436103,0.37403226028806624,0.12210114059892067,0.6269626782249295,0.8412698412698413,0.0
2126,0.026948133230592076,0.2096553334347766,0.34189011314876955,0.11994252499988482,0.7943119603217349,0.3015873015873016,0.0
2127,0.10284086142726172,0.19892216734182883,0.3096370718478883,0.21174322229204356,0.8024540329416682,0.38095238095238093,0.0
2128,0.1254082118864014,0.19240423255783728,0.28479461155130775,0.31711609575108685,0.9536686473961031,0.5714285714285714,0.0
2129,0.07283834376579919,0.22023541396096577,0.3053554181087949,0.2670471431913701,0.8677630119317589,0.39682539682539686,0.0
2130,0.07434609509863994,0.20224054354799917,0.27344334875586424,0.5094355533709184,0.6602654567153478,0.2698412698412699,0.0
2131,0.10711645647718505,0.243466497576796,0.3510431074994462,0.21073338411285636,0.7638626027384645,0.4920634920634921,0.0
2132,0.06153778040812202,0.1736242054915427,0.2690305604008766,0.18665966738482673,0.7043251720893883,0.38095238095238093,0.0
2133,0.11902683959852045,0.19863866501014876,0.3010117619431051,0.4463668368080889,2.0269505977162825,0.06349206349206349,0.0
2134,0.1310666023830272,0.19051198233360833,0.28268090897179193,0.3613875986461238,0.6814851432003243,0.6349206349206349,0.0
2135,0.09369812251056997,0.1789328187921319,0.2457881453789703,0.4045932178373973,1.3682613465142754,0.38095238095238093,0.0
2136,0.045418506001727095,0.19159061737955585,0.30987867170166045,0.11927418659040942,0.4933675857528731,0.6190476190476191,0.0
2137,0.11485600344658363,0.1827901029340287,0.303888052579556,0.3668890828103353,1.7081246515359647,0.2857142857142857,0.0
2138,0.07755126368136954,0.15630945718980843,0.24631972407837058,0.18419501355835466,0.6105590041366131,0.5238095238095238,0.0
2139,0.061121807652224636,0.19799593951701802,0.2844503207705517,0.12558874136797857,0.7064911652327281,0.5873015873015873,0.0
2140,0.18471732270462624,0.2515316978497732,0.3280529107469282,0.7054698842117598,1.8227946292437471,0.46031746031746035,0.0
2141,0.1760617817016469,0.22851380949726843,0.30878439670634955,0.3728645411599489,0.6679165565172649,0.7142857142857143,0.0
2142,0.0923263464849624,0.18825088146093644,0.23036335198392477,0.6326401319380442,0.8437368085202164,0.2698412698412699,0.0
2143,0.08089840558616897,0.19921763750344262,0.26303944008431235,0.24538534504380793,1.330883896909315,0.38095238095238093,0.0
2144,0.08362657413405149,0.19620416659558088,0.31331832284898553,0.1775479034319598,0.87064383313245,0.6666666666666667,0.0
2145,0.13446281984684758,0.20337427897221075,0.29305488044507394,0.5353267632722976,0.7090126881478006,0.47619047619047616,0.0
2146,0.018249216042210102,0.21842672693352888,0.30937188503869323,0.04288393760053408,0.6298764180106025,0.5714285714285714,0.0
2147,0.008978188972787425,0.18145798930593943,0.26732092815304304,0.041307529597584776,0.6856394147412506,0.47619047619047616,0.0
2148,0.07802252068038806,0.15992746371567385,0.20913914683158416,0.21567270181722548,0.8689482621370164,0.4285714285714286,0.0
2149,0.12046269375089648,0.20572806141511352,0.3043351050630955,0.14442344658761994,0.8152069671827638,0.746031746031746,0.0
2150,0.10826565705894746,0.20760666734077712,0.30345938523426397,0.2280163759870804,0.7912051243512715,0.746031746031746,0.0
2151,0.10701121790820058,0.2067415389403303,0.31119284087440113,0.34183017352694123,1.0748497137990791,0.2857142857142857,0.0
2152,0.06427151721381956,0.17065379231085606,0.2325215108678936,0.10909843156352353,0.8893478307566226,0.5873015873015873,0.0
2153,0.0679589054465799,0.16780475532446537,0.2529113699890392,0.36066895632309487,0.8944547793078487,0.5079365079365079,0.0
2154,0.1211735388806954,0.20443395003398113,0.3011171341343386,0.23730085233484052,0.698656757033627,0.5555555555555556,0.0
2155,0.07420961002800582,0.19483976896481034,0.3018192328921967,0.15321377458063656,0.6545664412267933,0.6984126984126984,0.0
2156,0.08918688334738863,0.20444468144519265,0.30209171761555764,0.24021181513069037,0.6805794467491577,0.6031746031746033,0.0
2157,0.0669816453984119,0.1820492717406368,0.2567464251952788,0.19856037118143882,0.65210911886505,0.5873015873015873,0.0
2158,0.022338164693501573,0.17849958416108974,0.30277339895585637,0.09699734640531263,0.8095192255176228,0.4285714285714286,0.0
2159,0.005620076800054235,0.15963667749622243,0.2581240618444571,0.026864657784312285,0.5651346450739674,0.6825396825396826,0.0
2160,0.037520355788541494,0.18298798234568642,0.23854078485396765,0.19445286052866007,0.7231030673234431,0.15873015873015872,0.0
2161,0.057792815034118955,0.1972129491796082,0.3029794440224503,0.1263051096096403,0.6813891311269177,0.5079365079365079,0.0
2162,0.039944956454708615,0.21621872587569652,0.2864770721435888,0.12566391232247665,0.8028089661270664,0.2857142857142857,0.0
2163,0.09767795363540753,0.20994498807740075,0.2508579436076846,0.30728770014798423,0.8533729071046277,0.2857142857142857,0.0
2164,0.1426189310491343,0.19877796031233724,0.2914149950653671,0.5528486112838972,1.853228792328756,0.0,0.0
2165,0.030767708490779484,0.2279718558304357,0.31757166733860887,0.08679143868121056,0.8457861197967566,0.5714285714285714,0.0
2166,0.08884331180598788,0.22688294519350688,0.3039510314734488,0.20350905695228577,0.8031986066074406,0.4126984126984127,0.0
2167,0.10130230016737185,0.20095112156227873,0.2885539248198597,0.4099584191892509,1.5357995925407757,0.2063492063492064,0.0
2168,0.10845556923503728,0.20438483674762545,0.27573455044942713,0.7431610611976835,0.9481470267823731,0.2698412698412699,0.0
2169,0.05333666140372819,0.21821976941203314,0.2872498720527536,0.1255937903848533,0.7678111277642203,0.5873015873015873,0.0
2170,0.08961077835270824,0.16642774812607736,0.2554164237576039,0.3907867102620768,0.8890061416412263,0.6666666666666667,0.0
2171,0.01881364601494676,0.21148415257783956,0.3066593041566026,0.05918635475217036,0.7570025467390562,0.2857142857142857,0.0
2172,0.03793642147652586,0.20279323282608167,0.29735010315710053,0.14908170358988163,0.613779008994898,0.4920634920634921,0.0
2173,0.023533354999080547,0.20768787639349093,0.3317787966998094,0.10474380530017763,0.7410557319597129,0.3015873015873016,0.0
2174,0.11732754515719003,0.26910838957160904,0.34836221457084665,0.23566289949513894,0.8258469663119333,0.7142857142857143,0.0
2175,0.07949415855201829,0.17473184981304027,0.23668201242281992,0.4119861392806821,0.9492059022367051,0.15873015873015872,0.0
2176,0.09850302544478902,0.19157156213700702,0.26191566654099296,0.23262699332443915,1.3642537139239095,0.2698412698412699,0.0
2177,0.10277827881241346,0.2140578240359387,0.33280266565363453,0.30566361056595726,0.9874926266244644,0.19047619047619047,0.0
2178,0.11325608150835369,0.2458877340591636,0.3392818971971855,0.4390263404777444,1.7380966911250149,0.0,0.0
2179,0.12152971926860472,0.28407708779901486,0.3740581642166985,0.22713868508753132,0.8354181256588,0.8095238095238095,0.0
2180,0.1133354986800993,0.2331296825293479,0.36942514642145324,0.28946806633555777,0.9431549862710032,0.6984126984126984,0.0
2181,0.06226646712393368,0.19875380037331816,0.2938680201537936,0.2771396900022983,0.7779331703873164,0.3015873015873016,0.0
2182,0.14452852223554233,0.2896420123546489,0.377990066716305,0.29029850206226965,0.8803871560419655,0.7142857142857143,0.0
2183,0.06117773260616486,0.18688055922710084,0.25018366066807896,0.16026314408963688,0.7876859267840096,0.6825396825396826,0.0
2184,0.03918801922173556,0.17489365628794115,0.2602181552251714,0.17016321293819303,0.7585446774756549,0.4285714285714286,0.0
2185,0.12125844918640695,0.2035732293587552,0.2969689590396545,0.2681354785786168,0.6116712821941639,0.5555555555555556,0.0
2186,0.16239565887782817,0.22135973751029167,0.2824407690828118,0.5556803227272595,1.6544722911731913,0.5238095238095238,0.0
2187,0.05249109605174052,0.19870115045529532,0.25758564746260704,0.09722963822935674,0.7031516405392061,0.6349206349206349,0.0
2188,0.11305755281266341,0.21861724585813452,0.2925347842321315,0.2094173257162757,0.7635472300471681,0.6349206349206349,0.0
2189,0.13462609881455675,0.21130877053072733,0.2933301834276664,0.3119675338767386,1.2441308337808168,0.6031746031746033,0.0
2190,0.036274124515690793,0.1729887066466284,0.2386050514652035,0.11945130726614932,0.7778011330764448,0.6825396825396826,0.0
2191,0.05830195451083572,0.2044927202524923,0.2854397951689834,0.13768722657555105,0.5956472416257212,0.2698412698412699,0.0
2192,0.1079051074079965,0.24227383888141377,0.3340545399904237,0.304385343347788,0.9448476776436026,0.5714285714285714,0.0
